-188.375,-12.319998,-3.556478	-2.519484
-188.375,-9.24,-8.891194	-2.519484
-188.375,-3.08,12.44767	-2.519484
-188.375,9.24,-8.891194	-2.519484
-188.375,3.08,12.44767	-2.519484
-188.375,12.319998,-3.556478	-2.519484
-44.140625,-12.319998,-0.0	-3.142907
-44.140625,-6.16,-10.669432	-3.142907
-44.140625,-6.16,10.669432	-3.142907
-44.140625,6.16,-10.669432	-3.142907
-44.140625,6.16,10.669432	-3.142907
-44.140625,12.319998,-0.0	-3.142907
1213.0,0.0,0.0	6.927092
646.5,-12.319998,7.112954	-0.625931
646.5,12.319998,7.112954	-0.625931
646.5,-0.0,-14.22591	-0.625931
-10.84375,-9.24,5.334716	-5.030367
-10.84375,-9.24,-5.334716	-5.030367
-10.84375,-9.24,5.334716	5.039632
-10.84375,-9.24,-5.334716	5.039632
-10.84375,9.24,-5.334716	-5.030367
-10.84375,9.24,5.334716	-5.030367
-10.84375,9.24,-5.334716	5.039632
-10.84375,9.24,5.334716	5.039632
-10.84375,-0.0,-10.669432	-5.030367
-10.84375,0.0,10.669432	-5.030367
-10.84375,-0.0,-10.669432	5.039632
-10.84375,0.0,10.669432	5.039632
183.625,-6.16,-7.112954	-5.660931
183.625,6.16,-7.112954	-5.660931
183.625,-9.24,-1.778238	-5.660931
183.625,9.24,-1.778238	-5.660931
183.625,-3.08,8.891194	-5.660931
183.625,3.08,8.891194	-5.660931
601.0,-12.319998,-7.112954	2.515516
601.0,12.319998,-7.112954	2.515516
601.0,0.0,14.22591	2.515516
-1034.5,-12.319998,7.112954	-2.519484
-1034.5,12.319998,7.112954	-2.519484
-1034.5,-0.0,-14.22591	-2.519484
107.125,-6.16,0.0	6.927092
107.125,-3.08,-5.334716	6.927092
107.125,-3.08,5.334716	6.927092
107.125,3.08,-5.334716	6.927092
107.125,3.08,5.334716	6.927092
107.125,6.16,0.0	6.927092
-110.5,-3.08,1.778238	7.550516
-110.5,0.0,-3.556478	7.550516
-110.5,3.08,1.778238	7.550516
31.0625,-3.08,-1.778238	-7.554483
31.0625,3.08,-1.778238	-7.554483
31.0625,-0.0,3.556478	-7.554483
-249.75,-15.399998,1.778238	-0.625931
-249.75,-9.24,12.44767	-0.625931
-249.75,-6.16,-14.22591	-0.625931
-249.75,6.16,-14.22591	-0.625931
-249.75,15.399998,1.778238	-0.625931
-249.75,9.24,12.44767	-0.625931
-134.875,-12.319998,3.556478	4.409069
-134.875,-9.24,8.891194	4.409069
-134.875,-3.08,-12.44767	4.409069
-134.875,3.08,-12.44767	4.409069
-134.875,9.24,8.891194	4.409069
-134.875,12.319998,3.556478	4.409069
98.3125,-12.319998,-0.0	-5.030367
98.3125,-6.16,-10.669432	-5.030367
98.3125,-6.16,10.669432	-5.030367
98.3125,-12.319998,0.0	5.039632
98.3125,-6.16,-10.669432	5.039632
98.3125,6.16,-10.669432	-5.030367
98.3125,6.16,10.669432	-5.030367
98.3125,12.319998,-0.0	-5.030367
98.3125,-6.16,10.669432	5.039632
98.3125,6.16,-10.669432	5.039632
98.3125,12.319998,0.0	5.039632
98.3125,6.16,10.669432	5.039632
361.5,-15.399998,-1.778238	2.515516
361.5,-9.24,-12.44767	2.515516
361.5,-6.16,14.22591	2.515516
361.5,9.24,-12.44767	2.515516
361.5,15.399998,-1.778238	2.515516
361.5,6.16,14.22591	2.515516
-46.6875,-15.399998,-5.334716	0.004632
-46.6875,-15.399998,5.334716	0.004632
-46.6875,-12.319998,-10.669432	0.004632
-46.6875,-12.319998,10.669432	0.004632
-46.6875,-3.08,-16.004148	0.004632
-46.6875,3.08,-16.004148	0.004632
-46.6875,-3.08,16.004148	0.004632
-46.6875,12.319998,-10.669432	0.004632
-46.6875,3.08,16.004148	0.004632
-46.6875,15.399998,-5.334716	0.004632
-46.6875,15.399998,5.334716	0.004632
-46.6875,12.319998,10.669432	0.004632
-286.25,-15.399998,1.778238	-2.519484
-286.25,-9.24,12.44767	-2.519484
-286.25,-6.16,-14.22591	-2.519484
-286.25,6.16,-14.22591	-2.519484
-286.25,15.399998,1.778238	-2.519484
-286.25,9.24,12.44767	-2.519484
6064.0,-0.0,-0.0	-8.177907
-232.0,-6.16,-3.556478	7.550516
-232.0,0.0,7.112954	7.550516
-232.0,6.16,-3.556478	7.550516
-1207.0,-6.16,3.556478	-7.554483
-1207.0,-0.0,-7.112954	-7.554483
-1207.0,6.16,3.556478	-7.554483
97.8125,-15.399998,5.334716	1.892092
97.8125,-15.399998,-5.334716	1.892092
97.8125,-12.319998,-10.669432	1.892092
97.8125,-12.319998,10.669432	1.892092
97.8125,-3.08,-16.004148	1.892092
97.8125,3.08,-16.004148	1.892092
97.8125,-3.08,16.004148	1.892092
97.8125,12.319998,-10.669432	1.892092
97.8125,3.08,16.004148	1.892092
97.8125,15.399998,-5.334716	1.892092
97.8125,15.399998,5.334716	1.892092
97.8125,12.319998,10.669432	1.892092
-1010.0,-12.319998,-7.112954	4.409069
-1010.0,12.319998,-7.112954	4.409069
-1010.0,0.0,14.22591	4.409069
51.640625,-12.319998,3.556478	-5.660931
51.640625,-3.08,-12.44767	-5.660931
51.640625,-9.24,8.891194	-5.660931
51.640625,3.08,-12.44767	-5.660931
51.640625,9.24,8.891194	-5.660931
51.640625,12.319998,3.556478	-5.660931
-116.375,-12.319998,-10.669432	-3.142907
-116.375,-15.399998,5.334716	-3.142907
-116.375,-15.399998,-5.334716	-3.142907
-116.375,-12.319998,10.669432	-3.142907
-116.375,-3.08,-16.004148	-3.142907
-116.375,3.08,-16.004148	-3.142907
-116.375,-3.08,16.004148	-3.142907
-116.375,15.399998,-5.334716	-3.142907
-116.375,12.319998,-10.669432	-3.142907
-116.375,3.08,16.004148	-3.142907
-116.375,15.399998,5.334716	-3.142907
-116.375,12.319998,10.669432	-3.142907
130.8125,-9.24,-5.334716	6.927092
130.8125,-9.24,5.334716	6.927092
130.8125,9.24,-5.334716	6.927092
130.8125,9.24,5.334716	6.927092
130.8125,-0.0,-10.669432	6.927092
130.8125,0.0,10.669432	6.927092
-166.5,-6.16,-0.0	-8.177907
-166.5,-3.08,5.334716	-8.177907
-166.5,-3.08,-5.334716	-8.177907
-166.5,3.08,-5.334716	-8.177907
-166.5,6.16,-0.0	-8.177907
-166.5,3.08,5.334716	-8.177907
-181.8125,-6.16,7.112954	7.550516
-181.8125,6.16,7.112954	7.550516
-181.8125,-9.24,1.778238	7.550516
-181.8125,9.24,1.778238	7.550516
-181.8125,-3.08,-8.891194	7.550516
-181.8125,3.08,-8.891194	7.550516
-91.375,-6.16,-7.112954	-7.554483
-91.375,6.16,-7.112954	-7.554483
-91.375,-9.24,-1.778238	-7.554483
-91.375,9.24,-1.778238	-7.554483
-91.375,-3.08,8.891194	-7.554483
-91.375,3.08,8.891194	-7.554483
-1000.5,0.0,17.782386	-0.625931
-1000.5,-15.399998,-8.891194	-0.625931
-1000.5,15.399998,-8.891194	-0.625931
-539.5,-15.399998,-1.778238	4.409069
-539.5,-9.24,-12.44767	4.409069
-539.5,-6.16,14.22591	4.409069
-539.5,9.24,-12.44767	4.409069
-539.5,15.399998,-1.778238	4.409069
-539.5,6.16,14.22591	4.409069
620.75,-12.319998,-7.112954	-5.660931
620.75,12.319998,-7.112954	-5.660931
620.75,0.0,14.22591	-5.660931
1174.0,-0.0,-17.782386	2.515516
1174.0,-15.399998,8.891194	2.515516
1174.0,15.399998,8.891194	2.515516
-187.75,-18.479998,-0.0	0.004632
-187.75,9.24,-16.004148	0.004632
-187.75,-9.24,16.004148	0.004632
-187.75,18.479998,-0.0	0.004632
-187.75,-9.24,-16.004148	0.004632
-187.75,9.24,16.004148	0.004632
-771.5,0.0,17.782386	-2.519484
-771.5,-15.399998,-8.891194	-2.519484
-771.5,15.399998,-8.891194	-2.519484
456.0,-12.319998,0.0	6.927092
456.0,-6.16,-10.669432	6.927092
456.0,-6.16,10.669432	6.927092
456.0,6.16,-10.669432	6.927092
456.0,12.319998,0.0	6.927092
456.0,6.16,10.669432	6.927092
423.75,-18.479998,-3.556478	-0.625931
423.75,-6.16,17.782386	-0.625931
423.75,-12.319998,-14.22591	-0.625931
423.75,12.319998,-14.22591	-0.625931
423.75,6.16,17.782386	-0.625931
423.75,18.479998,-3.556478	-0.625931
223.875,-18.479998,0.0	1.892092
223.875,-9.24,-16.004148	1.892092
223.875,-9.24,16.004148	1.892092
223.875,9.24,-16.004148	1.892092
223.875,18.479998,0.0	1.892092
223.875,9.24,16.004148	1.892092
-8.640625,-15.399998,5.334716	-5.030367
-8.640625,-15.399998,-5.334716	-5.030367
-8.640625,-12.319998,-10.669432	-5.030367
-8.640625,-12.319998,10.669432	-5.030367
-8.640625,-15.399998,5.334716	5.039632
-8.640625,3.08,-16.004148	-5.030367
-8.640625,-3.08,-16.004148	-5.030367
-8.640625,-15.399998,-5.334716	5.039632
-8.640625,-12.319998,-10.669432	5.039632
-8.640625,-3.08,16.004148	-5.030367
-8.640625,3.08,-16.004148	5.039632
-8.640625,-12.319998,10.669432	5.039632
-8.640625,-3.08,-16.004148	5.039632
-8.640625,12.319998,-10.669432	-5.030367
-8.640625,3.08,16.004148	-5.030367
-8.640625,15.399998,-5.334716	-5.030367
-8.640625,15.399998,5.334716	-5.030367
-8.640625,12.319998,10.669432	-5.030367
-8.640625,-3.08,16.004148	5.039632
-8.640625,12.319998,-10.669432	5.039632
-8.640625,15.399998,-5.334716	5.039632
-8.640625,3.08,16.004148	5.039632
-8.640625,15.399998,5.334716	5.039632
-8.640625,12.319998,10.669432	5.039632
-1.375,-15.399998,-1.778238	-5.660931
-1.375,-9.24,-12.44767	-5.660931
-1.375,-6.16,14.22591	-5.660931
-1.375,9.24,-12.44767	-5.660931
-1.375,6.16,14.22591	-5.660931
-1.375,15.399998,-1.778238	-5.660931
232.0,-3.08,1.778238	9.444068
232.0,0.0,-3.556478	9.444068
232.0,3.08,1.778238	9.444068
102.625,-18.479998,3.556478	2.515516
102.625,-6.16,-17.782386	2.515516
102.625,6.16,-17.782386	2.515516
102.625,-12.319998,14.22591	2.515516
102.625,18.479998,3.556478	2.515516
102.625,12.319998,14.22591	2.515516
313.75,-18.479998,-3.556478	-2.519484
313.75,-6.16,17.782386	-2.519484
313.75,-12.319998,-14.22591	-2.519484
313.75,12.319998,-14.22591	-2.519484
313.75,18.479998,-3.556478	-2.519484
313.75,6.16,17.782386	-2.519484
439.25,-18.479998,-0.0	-3.142907
439.25,-9.24,-16.004148	-3.142907
439.25,-9.24,16.004148	-3.142907
439.25,9.24,-16.004148	-3.142907
439.25,18.479998,-0.0	-3.142907
439.25,9.24,16.004148	-3.142907
17.29101562,-9.24,-5.334716	-8.177907
17.29101562,-9.24,5.334716	-8.177907
17.29101562,9.24,5.334716	-8.177907
17.29101562,9.24,-5.334716	-8.177907
17.29101562,-0.0,-10.669432	-8.177907
17.29101562,0.0,10.669432	-8.177907
503.75,-9.24,-8.891194	7.550516
503.75,-12.319998,-3.556478	7.550516
503.75,-3.08,12.44767	7.550516
503.75,9.24,-8.891194	7.550516
503.75,3.08,12.44767	7.550516
503.75,12.319998,-3.556478	7.550516
-696.0,-9.24,8.891194	-7.554483
-696.0,-12.319998,3.556478	-7.554483
-696.0,-3.08,-12.44767	-7.554483
-696.0,3.08,-12.44767	-7.554483
-696.0,12.319998,3.556478	-7.554483
-696.0,9.24,8.891194	-7.554483
142.53125,-15.399998,12.44767	-0.625931
142.53125,-18.479998,7.112954	-0.625931
142.53125,-3.08,-19.560626	-0.625931
142.53125,3.08,-19.560626	-0.625931
142.53125,18.479998,7.112954	-0.625931
142.53125,15.399998,12.44767	-0.625931
-967.5,-0.0,-17.782386	4.409069
-967.5,-15.399998,8.891194	4.409069
-967.5,15.399998,8.891194	4.409069
