1.2359375,-8.6239986,0.0	0.004632
1.2359375,-4.311999999999999,-7.4686024	0.004632
1.2359375,-4.311999999999999,7.4686024	0.004632
1.2359375,4.311999999999999,-7.4686024	0.004632
1.2359375,8.6239986,0.0	0.004632
1.2359375,4.311999999999999,7.4686024	0.004632
95.1125,-6.468,3.7343012	-3.142907
95.1125,-6.468,-3.7343012	-3.142907
95.1125,6.468,-3.7343012	-3.142907
95.1125,6.468,3.7343012	-3.142907
95.1125,-0.0,-7.4686024	-3.142907
95.1125,0.0,7.4686024	-3.142907
120.925,-8.6239986,-2.4895346	-0.625931
120.925,-6.468,-6.2238358	-0.625931
120.925,-2.1559999999999997,8.713369	-0.625931
120.925,6.468,-6.2238358	-0.625931
120.925,8.6239986,-2.4895346	-0.625931
120.925,2.1559999999999997,8.713369	-0.625931
1.676171868,-8.6239986,0.0	1.892092
1.676171868,-4.311999999999999,-7.4686024	1.892092
1.676171868,-4.311999999999999,7.4686024	1.892092
1.676171868,4.311999999999999,-7.4686024	1.892092
1.676171868,8.6239986,0.0	1.892092
1.676171868,4.311999999999999,7.4686024	1.892092
47.381249999999994,-4.311999999999999,-4.9790678	4.409069
47.381249999999994,4.311999999999999,-4.9790678	4.409069
47.381249999999994,-6.468,-1.2447666	4.409069
47.381249999999994,6.468,-1.2447666	4.409069
47.381249999999994,-2.1559999999999997,6.2238358	4.409069
47.381249999999994,2.1559999999999997,6.2238358	4.409069
227.36874999999998,-4.311999999999999,2.4895346	-5.660931
227.36874999999998,-0.0,-4.9790678	-5.660931
227.36874999999998,4.311999999999999,2.4895346	-5.660931
0.48124999999999996,-8.6239986,2.4895346	2.515516
0.48124999999999996,-2.1559999999999997,-8.713369	2.515516
0.48124999999999996,-6.468,6.2238358	2.515516
0.48124999999999996,2.1559999999999997,-8.713369	2.515516
0.48124999999999996,8.6239986,2.4895346	2.515516
0.48124999999999996,6.468,6.2238358	2.515516
-131.86249999999998,-8.6239986,-2.4895346	-2.519484
-131.86249999999998,-6.468,-6.2238358	-2.519484
-131.86249999999998,-2.1559999999999997,8.713369	-2.519484
-131.86249999999998,6.468,-6.2238358	-2.519484
-131.86249999999998,2.1559999999999997,8.713369	-2.519484
-131.86249999999998,8.6239986,-2.4895346	-2.519484
-30.898437499999996,-8.6239986,-0.0	-3.142907
-30.898437499999996,-4.311999999999999,-7.4686024	-3.142907
-30.898437499999996,-4.311999999999999,7.4686024	-3.142907
-30.898437499999996,4.311999999999999,-7.4686024	-3.142907
-30.898437499999996,4.311999999999999,7.4686024	-3.142907
-30.898437499999996,8.6239986,-0.0	-3.142907
849.0999999999999,0.0,0.0	6.927092
452.54999999999995,-8.6239986,4.9790678	-0.625931
452.54999999999995,8.6239986,4.9790678	-0.625931
452.54999999999995,-0.0,-9.958137	-0.625931
-7.590624999999999,-6.468,3.7343012	-5.030367
-7.590624999999999,-6.468,-3.7343012	-5.030367
-7.590624999999999,-6.468,3.7343012	5.039632
-7.590624999999999,-6.468,-3.7343012	5.039632
-7.590624999999999,6.468,-3.7343012	-5.030367
-7.590624999999999,6.468,3.7343012	-5.030367
-7.590624999999999,6.468,-3.7343012	5.039632
-7.590624999999999,6.468,3.7343012	5.039632
-7.590624999999999,-0.0,-7.4686024	-5.030367
-7.590624999999999,0.0,7.4686024	-5.030367
-7.590624999999999,-0.0,-7.4686024	5.039632
-7.590624999999999,0.0,7.4686024	5.039632
128.5375,-4.311999999999999,-4.9790678	-5.660931
128.5375,4.311999999999999,-4.9790678	-5.660931
128.5375,-6.468,-1.2447666	-5.660931
128.5375,6.468,-1.2447666	-5.660931
128.5375,-2.1559999999999997,6.2238358	-5.660931
128.5375,2.1559999999999997,6.2238358	-5.660931
420.7,-8.6239986,-4.9790678	2.515516
420.7,8.6239986,-4.9790678	2.515516
420.7,0.0,9.958137	2.515516
-724.15,-8.6239986,4.9790678	-2.519484
-724.15,8.6239986,4.9790678	-2.519484
-724.15,-0.0,-9.958137	-2.519484
74.9875,-4.311999999999999,0.0	6.927092
74.9875,-2.1559999999999997,-3.7343012	6.927092
74.9875,-2.1559999999999997,3.7343012	6.927092
74.9875,2.1559999999999997,-3.7343012	6.927092
74.9875,2.1559999999999997,3.7343012	6.927092
74.9875,4.311999999999999,0.0	6.927092
-77.35,-2.1559999999999997,1.2447666	7.550516
-77.35,0.0,-2.4895346	7.550516
-77.35,2.1559999999999997,1.2447666	7.550516
21.74375,-2.1559999999999997,-1.2447666	-7.554483
21.74375,2.1559999999999997,-1.2447666	-7.554483
21.74375,-0.0,2.4895346	-7.554483
-174.825,-10.779998599999999,1.2447666	-0.625931
-174.825,-6.468,8.713369	-0.625931
-174.825,-4.311999999999999,-9.958137	-0.625931
-174.825,4.311999999999999,-9.958137	-0.625931
-174.825,10.779998599999999,1.2447666	-0.625931
-174.825,6.468,8.713369	-0.625931
-94.4125,-8.6239986,2.4895346	4.409069
-94.4125,-6.468,6.2238358	4.409069
-94.4125,-2.1559999999999997,-8.713369	4.409069
-94.4125,2.1559999999999997,-8.713369	4.409069
-94.4125,6.468,6.2238358	4.409069
-94.4125,8.6239986,2.4895346	4.409069
68.81875,-8.6239986,-0.0	-5.030367
68.81875,-4.311999999999999,-7.4686024	-5.030367
68.81875,-4.311999999999999,7.4686024	-5.030367
68.81875,-8.6239986,0.0	5.039632
68.81875,-4.311999999999999,-7.4686024	5.039632
68.81875,4.311999999999999,-7.4686024	-5.030367
68.81875,4.311999999999999,7.4686024	-5.030367
68.81875,8.6239986,-0.0	-5.030367
68.81875,-4.311999999999999,7.4686024	5.039632
68.81875,4.311999999999999,-7.4686024	5.039632
68.81875,8.6239986,0.0	5.039632
68.81875,4.311999999999999,7.4686024	5.039632
253.04999999999998,-10.779998599999999,-1.2447666	2.515516
253.04999999999998,-6.468,-8.713369	2.515516
253.04999999999998,-4.311999999999999,9.958137	2.515516
253.04999999999998,6.468,-8.713369	2.515516
253.04999999999998,10.779998599999999,-1.2447666	2.515516
253.04999999999998,4.311999999999999,9.958137	2.515516
-32.68125,-10.779998599999999,-3.7343012	0.004632
-32.68125,-10.779998599999999,3.7343012	0.004632
-32.68125,-8.6239986,-7.4686024	0.004632
-32.68125,-8.6239986,7.4686024	0.004632
-32.68125,-2.1559999999999997,-11.202903599999999	0.004632
-32.68125,2.1559999999999997,-11.202903599999999	0.004632
-32.68125,-2.1559999999999997,11.202903599999999	0.004632
-32.68125,8.6239986,-7.4686024	0.004632
-32.68125,2.1559999999999997,11.202903599999999	0.004632
-32.68125,10.779998599999999,-3.7343012	0.004632
-32.68125,10.779998599999999,3.7343012	0.004632
-32.68125,8.6239986,7.4686024	0.004632
-200.375,-10.779998599999999,1.2447666	-2.519484
-200.375,-6.468,8.713369	-2.519484
-200.375,-4.311999999999999,-9.958137	-2.519484
-200.375,4.311999999999999,-9.958137	-2.519484
-200.375,10.779998599999999,1.2447666	-2.519484
-200.375,6.468,8.713369	-2.519484
4244.8,-0.0,-0.0	-8.177907
-162.39999999999998,-4.311999999999999,-2.4895346	7.550516
-162.39999999999998,0.0,4.9790678	7.550516
-162.39999999999998,4.311999999999999,-2.4895346	7.550516
-844.9,-4.311999999999999,2.4895346	-7.554483
-844.9,-0.0,-4.9790678	-7.554483
-844.9,4.311999999999999,2.4895346	-7.554483
68.46875,-10.779998599999999,3.7343012	1.892092
68.46875,-10.779998599999999,-3.7343012	1.892092
68.46875,-8.6239986,-7.4686024	1.892092
68.46875,-8.6239986,7.4686024	1.892092
68.46875,-2.1559999999999997,-11.202903599999999	1.892092
68.46875,2.1559999999999997,-11.202903599999999	1.892092
68.46875,-2.1559999999999997,11.202903599999999	1.892092
68.46875,8.6239986,-7.4686024	1.892092
68.46875,2.1559999999999997,11.202903599999999	1.892092
68.46875,10.779998599999999,-3.7343012	1.892092
68.46875,10.779998599999999,3.7343012	1.892092
68.46875,8.6239986,7.4686024	1.892092
-707.0,-8.6239986,-4.9790678	4.409069
-707.0,8.6239986,-4.9790678	4.409069
-707.0,0.0,9.958137	4.409069
36.1484375,-8.6239986,2.4895346	-5.660931
36.1484375,-2.1559999999999997,-8.713369	-5.660931
36.1484375,-6.468,6.2238358	-5.660931
36.1484375,2.1559999999999997,-8.713369	-5.660931
36.1484375,6.468,6.2238358	-5.660931
36.1484375,8.6239986,2.4895346	-5.660931
-81.46249999999999,-8.6239986,-7.4686024	-3.142907
-81.46249999999999,-10.779998599999999,3.7343012	-3.142907
-81.46249999999999,-10.779998599999999,-3.7343012	-3.142907
-81.46249999999999,-8.6239986,7.4686024	-3.142907
-81.46249999999999,-2.1559999999999997,-11.202903599999999	-3.142907
-81.46249999999999,2.1559999999999997,-11.202903599999999	-3.142907
-81.46249999999999,-2.1559999999999997,11.202903599999999	-3.142907
-81.46249999999999,10.779998599999999,-3.7343012	-3.142907
-81.46249999999999,8.6239986,-7.4686024	-3.142907
-81.46249999999999,2.1559999999999997,11.202903599999999	-3.142907
-81.46249999999999,10.779998599999999,3.7343012	-3.142907
-81.46249999999999,8.6239986,7.4686024	-3.142907
91.56875,-6.468,-3.7343012	6.927092
91.56875,-6.468,3.7343012	6.927092
91.56875,6.468,-3.7343012	6.927092
91.56875,6.468,3.7343012	6.927092
91.56875,-0.0,-7.4686024	6.927092
91.56875,0.0,7.4686024	6.927092
-116.55,-4.311999999999999,-0.0	-8.177907
-116.55,-2.1559999999999997,3.7343012	-8.177907
-116.55,-2.1559999999999997,-3.7343012	-8.177907
-116.55,2.1559999999999997,-3.7343012	-8.177907
-116.55,4.311999999999999,-0.0	-8.177907
-116.55,2.1559999999999997,3.7343012	-8.177907
-127.26875,-4.311999999999999,4.9790678	7.550516
-127.26875,4.311999999999999,4.9790678	7.550516
-127.26875,-6.468,1.2447666	7.550516
-127.26875,6.468,1.2447666	7.550516
-127.26875,-2.1559999999999997,-6.2238358	7.550516
-127.26875,2.1559999999999997,-6.2238358	7.550516
-63.9625,-4.311999999999999,-4.9790678	-7.554483
-63.9625,4.311999999999999,-4.9790678	-7.554483
-63.9625,-6.468,-1.2447666	-7.554483
-63.9625,6.468,-1.2447666	-7.554483
-63.9625,-2.1559999999999997,6.2238358	-7.554483
-63.9625,2.1559999999999997,6.2238358	-7.554483
-700.3499999999999,0.0,12.4476702	-0.625931
-700.3499999999999,-10.779998599999999,-6.2238358	-0.625931
-700.3499999999999,10.779998599999999,-6.2238358	-0.625931
-377.65,-10.779998599999999,-1.2447666	4.409069
-377.65,-6.468,-8.713369	4.409069
-377.65,-4.311999999999999,9.958137	4.409069
-377.65,6.468,-8.713369	4.409069
-377.65,10.779998599999999,-1.2447666	4.409069
-377.65,4.311999999999999,9.958137	4.409069
434.525,-8.6239986,-4.9790678	-5.660931
434.525,8.6239986,-4.9790678	-5.660931
434.525,0.0,9.958137	-5.660931
821.8,-0.0,-12.4476702	2.515516
821.8,-10.779998599999999,6.2238358	2.515516
821.8,10.779998599999999,6.2238358	2.515516
-131.42499999999998,-12.935998599999998,-0.0	0.004632
-131.42499999999998,6.468,-11.202903599999999	0.004632
-131.42499999999998,-6.468,11.202903599999999	0.004632
-131.42499999999998,12.935998599999998,-0.0	0.004632
-131.42499999999998,-6.468,-11.202903599999999	0.004632
-131.42499999999998,6.468,11.202903599999999	0.004632
-540.05,0.0,12.4476702	-2.519484
-540.05,-10.779998599999999,-6.2238358	-2.519484
-540.05,10.779998599999999,-6.2238358	-2.519484
319.2,-8.6239986,0.0	6.927092
319.2,-4.311999999999999,-7.4686024	6.927092
319.2,-4.311999999999999,7.4686024	6.927092
319.2,4.311999999999999,-7.4686024	6.927092
319.2,8.6239986,0.0	6.927092
319.2,4.311999999999999,7.4686024	6.927092
296.625,-12.935998599999998,-2.4895346	-0.625931
296.625,-4.311999999999999,12.4476702	-0.625931
296.625,-8.6239986,-9.958137	-0.625931
296.625,8.6239986,-9.958137	-0.625931
296.625,4.311999999999999,12.4476702	-0.625931
296.625,12.935998599999998,-2.4895346	-0.625931
156.71249999999998,-12.935998599999998,0.0	1.892092
156.71249999999998,-6.468,-11.202903599999999	1.892092
156.71249999999998,-6.468,11.202903599999999	1.892092
156.71249999999998,6.468,-11.202903599999999	1.892092
156.71249999999998,12.935998599999998,0.0	1.892092
156.71249999999998,6.468,11.202903599999999	1.892092
-6.0484374999999995,-10.779998599999999,3.7343012	-5.030367
-6.0484374999999995,-10.779998599999999,-3.7343012	-5.030367
-6.0484374999999995,-8.6239986,-7.4686024	-5.030367
-6.0484374999999995,-8.6239986,7.4686024	-5.030367
-6.0484374999999995,-10.779998599999999,3.7343012	5.039632
-6.0484374999999995,2.1559999999999997,-11.202903599999999	-5.030367
-6.0484374999999995,-2.1559999999999997,-11.202903599999999	-5.030367
-6.0484374999999995,-10.779998599999999,-3.7343012	5.039632
-6.0484374999999995,-8.6239986,-7.4686024	5.039632
-6.0484374999999995,-2.1559999999999997,11.202903599999999	-5.030367
-6.0484374999999995,2.1559999999999997,-11.202903599999999	5.039632
-6.0484374999999995,-8.6239986,7.4686024	5.039632
-6.0484374999999995,-2.1559999999999997,-11.202903599999999	5.039632
-6.0484374999999995,8.6239986,-7.4686024	-5.030367
-6.0484374999999995,2.1559999999999997,11.202903599999999	-5.030367
-6.0484374999999995,10.779998599999999,-3.7343012	-5.030367
-6.0484374999999995,10.779998599999999,3.7343012	-5.030367
-6.0484374999999995,8.6239986,7.4686024	-5.030367
-6.0484374999999995,-2.1559999999999997,11.202903599999999	5.039632
-6.0484374999999995,8.6239986,-7.4686024	5.039632
-6.0484374999999995,10.779998599999999,-3.7343012	5.039632
-6.0484374999999995,2.1559999999999997,11.202903599999999	5.039632
-6.0484374999999995,10.779998599999999,3.7343012	5.039632
-6.0484374999999995,8.6239986,7.4686024	5.039632
-0.9624999999999999,-10.779998599999999,-1.2447666	-5.660931
-0.9624999999999999,-6.468,-8.713369	-5.660931
-0.9624999999999999,-4.311999999999999,9.958137	-5.660931
-0.9624999999999999,6.468,-8.713369	-5.660931
-0.9624999999999999,4.311999999999999,9.958137	-5.660931
-0.9624999999999999,10.779998599999999,-1.2447666	-5.660931
162.39999999999998,-2.1559999999999997,1.2447666	9.444068
162.39999999999998,0.0,-2.4895346	9.444068
162.39999999999998,2.1559999999999997,1.2447666	9.444068
71.83749999999999,-12.935998599999998,2.4895346	2.515516
71.83749999999999,-4.311999999999999,-12.4476702	2.515516
71.83749999999999,4.311999999999999,-12.4476702	2.515516
71.83749999999999,-8.6239986,9.958137	2.515516
71.83749999999999,12.935998599999998,2.4895346	2.515516
71.83749999999999,8.6239986,9.958137	2.515516
219.625,-12.935998599999998,-2.4895346	-2.519484
219.625,-4.311999999999999,12.4476702	-2.519484
219.625,-8.6239986,-9.958137	-2.519484
219.625,8.6239986,-9.958137	-2.519484
219.625,12.935998599999998,-2.4895346	-2.519484
219.625,4.311999999999999,12.4476702	-2.519484
307.47499999999997,-12.935998599999998,-0.0	-3.142907
307.47499999999997,-6.468,-11.202903599999999	-3.142907
307.47499999999997,-6.468,11.202903599999999	-3.142907
307.47499999999997,6.468,-11.202903599999999	-3.142907
307.47499999999997,12.935998599999998,-0.0	-3.142907
307.47499999999997,6.468,11.202903599999999	-3.142907
12.103710933999999,-6.468,-3.7343012	-8.177907
12.103710933999999,-6.468,3.7343012	-8.177907
12.103710933999999,6.468,3.7343012	-8.177907
12.103710933999999,6.468,-3.7343012	-8.177907
12.103710933999999,-0.0,-7.4686024	-8.177907
12.103710933999999,0.0,7.4686024	-8.177907
352.625,-6.468,-6.2238358	7.550516
352.625,-8.6239986,-2.4895346	7.550516
352.625,-2.1559999999999997,8.713369	7.550516
352.625,6.468,-6.2238358	7.550516
352.625,2.1559999999999997,8.713369	7.550516
352.625,8.6239986,-2.4895346	7.550516
-487.2,-6.468,6.2238358	-7.554483
-487.2,-8.6239986,2.4895346	-7.554483
-487.2,-2.1559999999999997,-8.713369	-7.554483
-487.2,2.1559999999999997,-8.713369	-7.554483
-487.2,8.6239986,2.4895346	-7.554483
-487.2,6.468,6.2238358	-7.554483
99.771875,-10.779998599999999,8.713369	-0.625931
99.771875,-12.935998599999998,4.9790678	-0.625931
99.771875,-2.1559999999999997,-13.692438199999998	-0.625931
99.771875,2.1559999999999997,-13.692438199999998	-0.625931
99.771875,12.935998599999998,4.9790678	-0.625931
99.771875,10.779998599999999,8.713369	-0.625931
-677.25,-0.0,-12.4476702	4.409069
-677.25,-10.779998599999999,6.2238358	4.409069
-677.25,10.779998599999999,6.2238358	4.409069
