-583.5,-18.48,-10.669432	1.892092
-583.5,-18.48,10.669432	1.892092
-583.5,18.48,-10.669432	1.892092
-583.5,18.48,10.669432	1.892092
-583.5,-0.0,-21.338864	1.892092
-583.5,0.0,21.338864	1.892092
-471.0,-12.32,7.112956	4.409069
-471.0,-0.0,-14.225908	4.409069
-471.0,12.32,7.112956	4.409069
-356.0,-12.32,-0.0	-5.030367
-356.0,-6.16,-10.669432	-5.030367
-356.0,-6.16,10.669432	-5.030367
-356.0,6.16,-10.669432	-5.030367
-356.0,-12.32,0.0	5.039632
-356.0,12.32,-0.0	-5.030367
-356.0,6.16,10.669432	-5.030367
-356.0,-6.16,-10.669432	5.039632
-356.0,-6.16,10.669432	5.039632
-356.0,6.16,-10.669432	5.039632
-356.0,12.32,0.0	5.039632
-356.0,6.16,10.669432	5.039632
-186.5,-6.16,-3.556476	-5.660931
-186.5,0.0,7.112956	-5.660931
-186.5,6.16,-3.556476	-5.660931
3.53125,-24.639996,0.0	0.004632
3.53125,-12.32,-21.338864	0.004632
3.53125,-12.32,21.338864	0.004632
3.53125,12.32,-21.338864	0.004632
3.53125,24.639996,0.0	0.004632
3.53125,12.32,21.338864	0.004632
271.75,-18.48,10.669432	-3.142907
271.75,-18.48,-10.669432	-3.142907
271.75,18.48,-10.669432	-3.142907
271.75,18.48,10.669432	-3.142907
271.75,-0.0,-21.338864	-3.142907
271.75,0.0,21.338864	-3.142907
345.5,-24.639996,-7.112956	-0.625931
345.5,-18.48,-17.782388	-0.625931
345.5,-6.16,24.89534	-0.625931
345.5,18.48,-17.782388	-0.625931
345.5,24.639996,-7.112956	-0.625931
345.5,6.16,24.89534	-0.625931
4.78906248,-24.639996,0.0	1.892092
4.78906248,-12.32,-21.338864	1.892092
4.78906248,-12.32,21.338864	1.892092
4.78906248,12.32,-21.338864	1.892092
4.78906248,24.639996,0.0	1.892092
4.78906248,12.32,21.338864	1.892092
135.375,-12.32,-14.225908	4.409069
135.375,12.32,-14.225908	4.409069
135.375,-18.48,-3.556476	4.409069
135.375,18.48,-3.556476	4.409069
135.375,-6.16,17.782388	4.409069
135.375,6.16,17.782388	4.409069
649.625,-12.32,7.112956	-5.660931
649.625,-0.0,-14.225908	-5.660931
649.625,12.32,7.112956	-5.660931
1.375,-24.639996,7.112956	2.515516
1.375,-6.16,-24.89534	2.515516
1.375,-18.48,17.782388	2.515516
1.375,6.16,-24.89534	2.515516
1.375,24.639996,7.112956	2.515516
1.375,18.48,17.782388	2.515516
-376.75,-24.639996,-7.112956	-2.519484
-376.75,-18.48,-17.782388	-2.519484
-376.75,-6.16,24.89534	-2.519484
-376.75,18.48,-17.782388	-2.519484
-376.75,6.16,24.89534	-2.519484
-376.75,24.639996,-7.112956	-2.519484
-88.28125,-24.639996,-0.0	-3.142907
-88.28125,-12.32,-21.338864	-3.142907
-88.28125,-12.32,21.338864	-3.142907
-88.28125,12.32,-21.338864	-3.142907
-88.28125,12.32,21.338864	-3.142907
-88.28125,24.639996,-0.0	-3.142907
2426.0,0.0,0.0	6.927092
1293.0,-24.639996,14.225908	-0.625931
1293.0,24.639996,14.225908	-0.625931
1293.0,-0.0,-28.45182	-0.625931
-21.6875,-18.48,10.669432	-5.030367
-21.6875,-18.48,-10.669432	-5.030367
-21.6875,-18.48,10.669432	5.039632
-21.6875,-18.48,-10.669432	5.039632
-21.6875,18.48,-10.669432	-5.030367
-21.6875,18.48,10.669432	-5.030367
-21.6875,18.48,-10.669432	5.039632
-21.6875,18.48,10.669432	5.039632
-21.6875,-0.0,-21.338864	-5.030367
-21.6875,0.0,21.338864	-5.030367
-21.6875,-0.0,-21.338864	5.039632
-21.6875,0.0,21.338864	5.039632
367.25,-12.32,-14.225908	-5.660931
367.25,12.32,-14.225908	-5.660931
367.25,-18.48,-3.556476	-5.660931
367.25,18.48,-3.556476	-5.660931
367.25,-6.16,17.782388	-5.660931
367.25,6.16,17.782388	-5.660931
1202.0,-24.639996,-14.225908	2.515516
1202.0,24.639996,-14.225908	2.515516
1202.0,0.0,28.45182	2.515516
-2069.0,-24.639996,14.225908	-2.519484
-2069.0,24.639996,14.225908	-2.519484
-2069.0,-0.0,-28.45182	-2.519484
214.25,-12.32,0.0	6.927092
214.25,-6.16,-10.669432	6.927092
214.25,-6.16,10.669432	6.927092
214.25,6.16,-10.669432	6.927092
214.25,6.16,10.669432	6.927092
214.25,12.32,0.0	6.927092
-221.0,-6.16,3.556476	7.550516
-221.0,0.0,-7.112956	7.550516
-221.0,6.16,3.556476	7.550516
62.125,-6.16,-3.556476	-7.554483
62.125,6.16,-3.556476	-7.554483
62.125,-0.0,7.112956	-7.554483
-499.5,-30.799996,3.556476	-0.625931
-499.5,-18.48,24.89534	-0.625931
-499.5,-12.32,-28.45182	-0.625931
-499.5,12.32,-28.45182	-0.625931
-499.5,30.799996,3.556476	-0.625931
-499.5,18.48,24.89534	-0.625931
-269.75,-24.639996,7.112956	4.409069
-269.75,-18.48,17.782388	4.409069
-269.75,-6.16,-24.89534	4.409069
-269.75,6.16,-24.89534	4.409069
-269.75,18.48,17.782388	4.409069
-269.75,24.639996,7.112956	4.409069
196.625,-24.639996,-0.0	-5.030367
196.625,-12.32,-21.338864	-5.030367
196.625,-12.32,21.338864	-5.030367
196.625,-24.639996,0.0	5.039632
196.625,-12.32,-21.338864	5.039632
196.625,12.32,-21.338864	-5.030367
196.625,12.32,21.338864	-5.030367
196.625,24.639996,-0.0	-5.030367
196.625,-12.32,21.338864	5.039632
196.625,12.32,-21.338864	5.039632
196.625,24.639996,0.0	5.039632
196.625,12.32,21.338864	5.039632
723.0,-30.799996,-3.556476	2.515516
723.0,-18.48,-24.89534	2.515516
723.0,-12.32,28.45182	2.515516
723.0,18.48,-24.89534	2.515516
723.0,30.799996,-3.556476	2.515516
723.0,12.32,28.45182	2.515516
-93.375,-30.799996,-10.669432	0.004632
-93.375,-30.799996,10.669432	0.004632
-93.375,-24.639996,-21.338864	0.004632
-93.375,-24.639996,21.338864	0.004632
-93.375,-6.16,-32.008296	0.004632
-93.375,6.16,-32.008296	0.004632
-93.375,-6.16,32.008296	0.004632
-93.375,24.639996,-21.338864	0.004632
-93.375,6.16,32.008296	0.004632
-93.375,30.799996,-10.669432	0.004632
-93.375,30.799996,10.669432	0.004632
-93.375,24.639996,21.338864	0.004632
-572.5,-30.799996,3.556476	-2.519484
-572.5,-18.48,24.89534	-2.519484
-572.5,-12.32,-28.45182	-2.519484
-572.5,12.32,-28.45182	-2.519484
-572.5,30.799996,3.556476	-2.519484
-572.5,18.48,24.89534	-2.519484
12128.0,-0.0,-0.0	-8.177907
-464.0,-12.32,-7.112956	7.550516
-464.0,0.0,14.225908	7.550516
-464.0,12.32,-7.112956	7.550516
-2414.0,-12.32,7.112956	-7.554483
-2414.0,-0.0,-14.225908	-7.554483
-2414.0,12.32,7.112956	-7.554483
195.625,-30.799996,10.669432	1.892092
195.625,-30.799996,-10.669432	1.892092
195.625,-24.639996,-21.338864	1.892092
195.625,-24.639996,21.338864	1.892092
195.625,-6.16,-32.008296	1.892092
195.625,6.16,-32.008296	1.892092
195.625,-6.16,32.008296	1.892092
195.625,24.639996,-21.338864	1.892092
195.625,6.16,32.008296	1.892092
195.625,30.799996,-10.669432	1.892092
195.625,30.799996,10.669432	1.892092
195.625,24.639996,21.338864	1.892092
-2020.0,-24.639996,-14.225908	4.409069
-2020.0,24.639996,-14.225908	4.409069
-2020.0,0.0,28.45182	4.409069
103.28125,-24.639996,7.112956	-5.660931
103.28125,-6.16,-24.89534	-5.660931
103.28125,-18.48,17.782388	-5.660931
103.28125,6.16,-24.89534	-5.660931
103.28125,18.48,17.782388	-5.660931
103.28125,24.639996,7.112956	-5.660931
-232.75,-24.639996,-21.338864	-3.142907
-232.75,-30.799996,10.669432	-3.142907
-232.75,-30.799996,-10.669432	-3.142907
-232.75,-24.639996,21.338864	-3.142907
-232.75,-6.16,-32.008296	-3.142907
-232.75,6.16,-32.008296	-3.142907
-232.75,-6.16,32.008296	-3.142907
-232.75,30.799996,-10.669432	-3.142907
-232.75,24.639996,-21.338864	-3.142907
-232.75,6.16,32.008296	-3.142907
-232.75,30.799996,10.669432	-3.142907
-232.75,24.639996,21.338864	-3.142907
261.625,-18.48,-10.669432	6.927092
261.625,-18.48,10.669432	6.927092
261.625,18.48,-10.669432	6.927092
261.625,18.48,10.669432	6.927092
261.625,-0.0,-21.338864	6.927092
261.625,0.0,21.338864	6.927092
-333.0,-12.32,-0.0	-8.177907
-333.0,-6.16,10.669432	-8.177907
-333.0,-6.16,-10.669432	-8.177907
-333.0,6.16,-10.669432	-8.177907
-333.0,12.32,-0.0	-8.177907
-333.0,6.16,10.669432	-8.177907
-363.625,-12.32,14.225908	7.550516
-363.625,12.32,14.225908	7.550516
-363.625,-18.48,3.556476	7.550516
-363.625,18.48,3.556476	7.550516
-363.625,-6.16,-17.782388	7.550516
-363.625,6.16,-17.782388	7.550516
-182.75,-12.32,-14.225908	-7.554483
-182.75,12.32,-14.225908	-7.554483
-182.75,-18.48,-3.556476	-7.554483
-182.75,18.48,-3.556476	-7.554483
-182.75,-6.16,17.782388	-7.554483
-182.75,6.16,17.782388	-7.554483
-2001.0,0.0,35.564772	-0.625931
-2001.0,-30.799996,-17.782388	-0.625931
-2001.0,30.799996,-17.782388	-0.625931
-1079.0,-30.799996,-3.556476	4.409069
-1079.0,-18.48,-24.89534	4.409069
-1079.0,-12.32,28.45182	4.409069
-1079.0,18.48,-24.89534	4.409069
-1079.0,30.799996,-3.556476	4.409069
-1079.0,12.32,28.45182	4.409069
1241.5,-24.639996,-14.225908	-5.660931
1241.5,24.639996,-14.225908	-5.660931
1241.5,0.0,28.45182	-5.660931
2348.0,-0.0,-35.564772	2.515516
2348.0,-30.799996,17.782388	2.515516
2348.0,30.799996,17.782388	2.515516
-375.5,-36.959996,-0.0	0.004632
-375.5,18.48,-32.008296	0.004632
-375.5,-18.48,32.008296	0.004632
-375.5,36.959996,-0.0	0.004632
-375.5,-18.48,-32.008296	0.004632
-375.5,18.48,32.008296	0.004632
-1543.0,0.0,35.564772	-2.519484
-1543.0,-30.799996,-17.782388	-2.519484
-1543.0,30.799996,-17.782388	-2.519484
912.0,-24.639996,0.0	6.927092
912.0,-12.32,-21.338864	6.927092
912.0,-12.32,21.338864	6.927092
912.0,12.32,-21.338864	6.927092
912.0,24.639996,0.0	6.927092
912.0,12.32,21.338864	6.927092
847.5,-36.959996,-7.112956	-0.625931
847.5,-12.32,35.564772	-0.625931
847.5,-24.639996,-28.45182	-0.625931
847.5,24.639996,-28.45182	-0.625931
847.5,12.32,35.564772	-0.625931
847.5,36.959996,-7.112956	-0.625931
447.75,-36.959996,0.0	1.892092
447.75,-18.48,-32.008296	1.892092
447.75,-18.48,32.008296	1.892092
447.75,18.48,-32.008296	1.892092
447.75,36.959996,0.0	1.892092
447.75,18.48,32.008296	1.892092
-17.28125,-30.799996,10.669432	-5.030367
-17.28125,-30.799996,-10.669432	-5.030367
-17.28125,-24.639996,-21.338864	-5.030367
-17.28125,-24.639996,21.338864	-5.030367
-17.28125,-30.799996,10.669432	5.039632
-17.28125,6.16,-32.008296	-5.030367
-17.28125,-6.16,-32.008296	-5.030367
-17.28125,-30.799996,-10.669432	5.039632
-17.28125,-24.639996,-21.338864	5.039632
-17.28125,-6.16,32.008296	-5.030367
-17.28125,6.16,-32.008296	5.039632
-17.28125,-24.639996,21.338864	5.039632
-17.28125,-6.16,-32.008296	5.039632
-17.28125,24.639996,-21.338864	-5.030367
-17.28125,6.16,32.008296	-5.030367
-17.28125,30.799996,-10.669432	-5.030367
-17.28125,30.799996,10.669432	-5.030367
-17.28125,24.639996,21.338864	-5.030367
-17.28125,-6.16,32.008296	5.039632
-17.28125,24.639996,-21.338864	5.039632
-17.28125,30.799996,-10.669432	5.039632
-17.28125,6.16,32.008296	5.039632
-17.28125,30.799996,10.669432	5.039632
-17.28125,24.639996,21.338864	5.039632
-2.75,-30.799996,-3.556476	-5.660931
-2.75,-18.48,-24.89534	-5.660931
-2.75,-12.32,28.45182	-5.660931
-2.75,18.48,-24.89534	-5.660931
-2.75,12.32,28.45182	-5.660931
-2.75,30.799996,-3.556476	-5.660931
464.0,-6.16,3.556476	9.444068
464.0,0.0,-7.112956	9.444068
464.0,6.16,3.556476	9.444068
205.25,-36.959996,7.112956	2.515516
205.25,-12.32,-35.564772	2.515516
205.25,12.32,-35.564772	2.515516
205.25,-24.639996,28.45182	2.515516
205.25,36.959996,7.112956	2.515516
205.25,24.639996,28.45182	2.515516
627.5,-36.959996,-7.112956	-2.519484
627.5,-12.32,35.564772	-2.519484
627.5,-24.639996,-28.45182	-2.519484
627.5,24.639996,-28.45182	-2.519484
627.5,36.959996,-7.112956	-2.519484
627.5,12.32,35.564772	-2.519484
878.5,-36.959996,-0.0	-3.142907
878.5,-18.48,-32.008296	-3.142907
878.5,-18.48,32.008296	-3.142907
878.5,18.48,-32.008296	-3.142907
878.5,36.959996,-0.0	-3.142907
878.5,18.48,32.008296	-3.142907
34.58203124,-18.48,-10.669432	-8.177907
34.58203124,-18.48,10.669432	-8.177907
34.58203124,18.48,10.669432	-8.177907
34.58203124,18.48,-10.669432	-8.177907
34.58203124,-0.0,-21.338864	-8.177907
34.58203124,0.0,21.338864	-8.177907
1007.5,-18.48,-17.782388	7.550516
1007.5,-24.639996,-7.112956	7.550516
1007.5,-6.16,24.89534	7.550516
1007.5,18.48,-17.782388	7.550516
1007.5,6.16,24.89534	7.550516
1007.5,24.639996,-7.112956	7.550516
-1392.0,-18.48,17.782388	-7.554483
-1392.0,-24.639996,7.112956	-7.554483
-1392.0,-6.16,-24.89534	-7.554483
-1392.0,6.16,-24.89534	-7.554483
-1392.0,24.639996,7.112956	-7.554483
-1392.0,18.48,17.782388	-7.554483
285.0625,-30.799996,24.89534	-0.625931
285.0625,-36.959996,14.225908	-0.625931
285.0625,-6.16,-39.121252	-0.625931
285.0625,6.16,-39.121252	-0.625931
285.0625,36.959996,14.225908	-0.625931
285.0625,30.799996,24.89534	-0.625931
-1935.0,-0.0,-35.564772	4.409069
-1935.0,-30.799996,17.782388	4.409069
-1935.0,30.799996,17.782388	4.409069
