484.875,-0.0,-10.669432500000001	-0.625931
-8.1328125,-6.93,4.001037	-5.030367
-8.1328125,-6.93,-4.001037	-5.030367
-8.1328125,-6.93,4.001037	5.039632
-8.1328125,-6.93,-4.001037	5.039632
-8.1328125,6.93,-4.001037	-5.030367
-8.1328125,6.93,4.001037	-5.030367
-8.1328125,6.93,-4.001037	5.039632
-8.1328125,6.93,4.001037	5.039632
-8.1328125,-0.0,-8.002074	-5.030367
-8.1328125,0.0,8.002074	-5.030367
-8.1328125,-0.0,-8.002074	5.039632
-8.1328125,0.0,8.002074	5.039632
137.71875,-4.62,-5.3347155	-5.660931
137.71875,4.62,-5.3347155	-5.660931
137.71875,-6.93,-1.3336785	-5.660931
137.71875,6.93,-1.3336785	-5.660931
137.71875,-2.31,6.668395500000001	-5.660931
137.71875,2.31,6.668395500000001	-5.660931
450.75,-9.2399985,-5.3347155	2.515516
450.75,9.2399985,-5.3347155	2.515516
450.75,0.0,10.669432500000001	2.515516
-775.875,-9.2399985,5.3347155	-2.519484
-775.875,9.2399985,5.3347155	-2.519484
-775.875,-0.0,-10.669432500000001	-2.519484
80.34375,-4.62,0.0	6.927092
80.34375,-2.31,-4.001037	6.927092
80.34375,-2.31,4.001037	6.927092
80.34375,2.31,-4.001037	6.927092
80.34375,2.31,4.001037	6.927092
80.34375,4.62,0.0	6.927092
-82.875,-2.31,1.3336785	7.550516
-82.875,0.0,-2.6673584999999997	7.550516
-82.875,2.31,1.3336785	7.550516
23.296875,-2.31,-1.3336785	-7.554483
23.296875,2.31,-1.3336785	-7.554483
23.296875,-0.0,2.6673584999999997	-7.554483
-187.3125,-11.549998500000001,1.3336785	-0.625931
-187.3125,-6.93,9.3357525	-0.625931
-187.3125,-4.62,-10.669432500000001	-0.625931
-187.3125,4.62,-10.669432500000001	-0.625931
-187.3125,11.549998500000001,1.3336785	-0.625931
-187.3125,6.93,9.3357525	-0.625931
-101.15625,-9.2399985,2.6673584999999997	4.409069
-101.15625,-6.93,6.668395500000001	4.409069
-101.15625,-2.31,-9.3357525	4.409069
-101.15625,2.31,-9.3357525	4.409069
-101.15625,6.93,6.668395500000001	4.409069
-101.15625,9.2399985,2.6673584999999997	4.409069
73.734375,-9.2399985,-0.0	-5.030367
73.734375,-4.62,-8.002074	-5.030367
73.734375,-4.62,8.002074	-5.030367
73.734375,-9.2399985,0.0	5.039632
73.734375,-4.62,-8.002074	5.039632
73.734375,4.62,-8.002074	-5.030367
73.734375,4.62,8.002074	-5.030367
73.734375,9.2399985,-0.0	-5.030367
73.734375,-4.62,8.002074	5.039632
73.734375,4.62,-8.002074	5.039632
73.734375,9.2399985,0.0	5.039632
73.734375,4.62,8.002074	5.039632
271.125,-11.549998500000001,-1.3336785	2.515516
271.125,-6.93,-9.3357525	2.515516
271.125,-4.62,10.669432500000001	2.515516
271.125,6.93,-9.3357525	2.515516
271.125,11.549998500000001,-1.3336785	2.515516
271.125,4.62,10.669432500000001	2.515516
-35.015625,-11.549998500000001,-4.001037	0.004632
-35.015625,-11.549998500000001,4.001037	0.004632
-35.015625,-9.2399985,-8.002074	0.004632
-35.015625,-9.2399985,8.002074	0.004632
-35.015625,-2.31,-12.003111	0.004632
-35.015625,2.31,-12.003111	0.004632
-35.015625,-2.31,12.003111	0.004632
-35.015625,9.2399985,-8.002074	0.004632
-35.015625,2.31,12.003111	0.004632
-35.015625,11.549998500000001,-4.001037	0.004632
-35.015625,11.549998500000001,4.001037	0.004632
-35.015625,9.2399985,8.002074	0.004632
-214.6875,-11.549998500000001,1.3336785	-2.519484
-214.6875,-6.93,9.3357525	-2.519484
-214.6875,-4.62,-10.669432500000001	-2.519484
-214.6875,4.62,-10.669432500000001	-2.519484
-214.6875,11.549998500000001,1.3336785	-2.519484
-214.6875,6.93,9.3357525	-2.519484
4548.0,-0.0,-0.0	-8.177907
-174.0,-4.62,-2.6673584999999997	7.550516
-174.0,0.0,5.3347155	7.550516
-174.0,4.62,-2.6673584999999997	7.550516
-905.25,-4.62,2.6673584999999997	-7.554483
-905.25,-0.0,-5.3347155	-7.554483
-905.25,4.62,2.6673584999999997	-7.554483
73.359375,-11.549998500000001,4.001037	1.892092
73.359375,-11.549998500000001,-4.001037	1.892092
73.359375,-9.2399985,-8.002074	1.892092
73.359375,-9.2399985,8.002074	1.892092
73.359375,-2.31,-12.003111	1.892092
73.359375,2.31,-12.003111	1.892092
73.359375,-2.31,12.003111	1.892092
73.359375,9.2399985,-8.002074	1.892092
73.359375,2.31,12.003111	1.892092
73.359375,11.549998500000001,-4.001037	1.892092
73.359375,11.549998500000001,4.001037	1.892092
73.359375,9.2399985,8.002074	1.892092
-757.5,-9.2399985,-5.3347155	4.409069
-757.5,9.2399985,-5.3347155	4.409069
-757.5,0.0,10.669432500000001	4.409069
38.73046875,-9.2399985,2.6673584999999997	-5.660931
38.73046875,-2.31,-9.3357525	-5.660931
38.73046875,-6.93,6.668395500000001	-5.660931
38.73046875,2.31,-9.3357525	-5.660931
38.73046875,6.93,6.668395500000001	-5.660931
38.73046875,9.2399985,2.6673584999999997	-5.660931
-87.28125,-9.2399985,-8.002074	-3.142907
-87.28125,-11.549998500000001,4.001037	-3.142907
-87.28125,-11.549998500000001,-4.001037	-3.142907
-87.28125,-9.2399985,8.002074	-3.142907
-87.28125,-2.31,-12.003111	-3.142907
-87.28125,2.31,-12.003111	-3.142907
-87.28125,-2.31,12.003111	-3.142907
-87.28125,11.549998500000001,-4.001037	-3.142907
-87.28125,9.2399985,-8.002074	-3.142907
-87.28125,2.31,12.003111	-3.142907
-87.28125,11.549998500000001,4.001037	-3.142907
-87.28125,9.2399985,8.002074	-3.142907
98.109375,-6.93,-4.001037	6.927092
98.109375,-6.93,4.001037	6.927092
98.109375,6.93,-4.001037	6.927092
98.109375,6.93,4.001037	6.927092
98.109375,-0.0,-8.002074	6.927092
98.109375,0.0,8.002074	6.927092
-124.875,-4.62,-0.0	-8.177907
-124.875,-2.31,4.001037	-8.177907
-124.875,-2.31,-4.001037	-8.177907
-124.875,2.31,-4.001037	-8.177907
-124.875,4.62,-0.0	-8.177907
-124.875,2.31,4.001037	-8.177907
-136.359375,-4.62,5.3347155	7.550516
-136.359375,4.62,5.3347155	7.550516
-136.359375,-6.93,1.3336785	7.550516
-136.359375,6.93,1.3336785	7.550516
-136.359375,-2.31,-6.668395500000001	7.550516
-136.359375,2.31,-6.668395500000001	7.550516
-68.53125,-4.62,-5.3347155	-7.554483
-68.53125,4.62,-5.3347155	-7.554483
-68.53125,-6.93,-1.3336785	-7.554483
-68.53125,6.93,-1.3336785	-7.554483
-68.53125,-2.31,6.668395500000001	-7.554483
-68.53125,2.31,6.668395500000001	-7.554483
-750.375,0.0,13.336789499999998	-0.625931
-750.375,-11.549998500000001,-6.668395500000001	-0.625931
-750.375,11.549998500000001,-6.668395500000001	-0.625931
-404.625,-11.549998500000001,-1.3336785	4.409069
-404.625,-6.93,-9.3357525	4.409069
-404.625,-4.62,10.669432500000001	4.409069
-404.625,6.93,-9.3357525	4.409069
-404.625,11.549998500000001,-1.3336785	4.409069
-404.625,4.62,10.669432500000001	4.409069
465.5625,-9.2399985,-5.3347155	-5.660931
465.5625,9.2399985,-5.3347155	-5.660931
465.5625,0.0,10.669432500000001	-5.660931
880.5,-0.0,-13.336789499999998	2.515516
880.5,-11.549998500000001,6.668395500000001	2.515516
880.5,11.549998500000001,6.668395500000001	2.515516
-140.8125,-13.8599985,-0.0	0.004632
-140.8125,6.93,-12.003111	0.004632
-140.8125,-6.93,12.003111	0.004632
-140.8125,13.8599985,-0.0	0.004632
-140.8125,-6.93,-12.003111	0.004632
-140.8125,6.93,12.003111	0.004632
-578.625,0.0,13.336789499999998	-2.519484
-578.625,-11.549998500000001,-6.668395500000001	-2.519484
-578.625,11.549998500000001,-6.668395500000001	-2.519484
342.0,-9.2399985,0.0	6.927092
342.0,-4.62,-8.002074	6.927092
342.0,-4.62,8.002074	6.927092
342.0,4.62,-8.002074	6.927092
342.0,9.2399985,0.0	6.927092
342.0,4.62,8.002074	6.927092
317.8125,-13.8599985,-2.6673584999999997	-0.625931
317.8125,-4.62,13.336789499999998	-0.625931
317.8125,-9.2399985,-10.669432500000001	-0.625931
317.8125,9.2399985,-10.669432500000001	-0.625931
317.8125,4.62,13.336789499999998	-0.625931
317.8125,13.8599985,-2.6673584999999997	-0.625931
167.90625,-13.8599985,0.0	1.892092
167.90625,-6.93,-12.003111	1.892092
167.90625,-6.93,12.003111	1.892092
167.90625,6.93,-12.003111	1.892092
167.90625,13.8599985,0.0	1.892092
167.90625,6.93,12.003111	1.892092
-6.48046875,-11.549998500000001,4.001037	-5.030367
-6.48046875,-11.549998500000001,-4.001037	-5.030367
-6.48046875,-9.2399985,-8.002074	-5.030367
-6.48046875,-9.2399985,8.002074	-5.030367
-6.48046875,-11.549998500000001,4.001037	5.039632
-6.48046875,2.31,-12.003111	-5.030367
-6.48046875,-2.31,-12.003111	-5.030367
-6.48046875,-11.549998500000001,-4.001037	5.039632
-6.48046875,-9.2399985,-8.002074	5.039632
-6.48046875,-2.31,12.003111	-5.030367
-6.48046875,2.31,-12.003111	5.039632
-6.48046875,-9.2399985,8.002074	5.039632
-6.48046875,-2.31,-12.003111	5.039632
-6.48046875,9.2399985,-8.002074	-5.030367
-6.48046875,2.31,12.003111	-5.030367
-6.48046875,11.549998500000001,-4.001037	-5.030367
-6.48046875,11.549998500000001,4.001037	-5.030367
-6.48046875,9.2399985,8.002074	-5.030367
-6.48046875,-2.31,12.003111	5.039632
-6.48046875,9.2399985,-8.002074	5.039632
-6.48046875,11.549998500000001,-4.001037	5.039632
-6.48046875,2.31,12.003111	5.039632
-6.48046875,11.549998500000001,4.001037	5.039632
-6.48046875,9.2399985,8.002074	5.039632
-1.03125,-11.549998500000001,-1.3336785	-5.660931
-1.03125,-6.93,-9.3357525	-5.660931
-1.03125,-4.62,10.669432500000001	-5.660931
-1.03125,6.93,-9.3357525	-5.660931
-1.03125,4.62,10.669432500000001	-5.660931
-1.03125,11.549998500000001,-1.3336785	-5.660931
174.0,-2.31,1.3336785	9.444068
174.0,0.0,-2.6673584999999997	9.444068
174.0,2.31,1.3336785	9.444068
76.96875,-13.8599985,2.6673584999999997	2.515516
76.96875,-4.62,-13.336789499999998	2.515516
76.96875,4.62,-13.336789499999998	2.515516
76.96875,-9.2399985,10.669432500000001	2.515516
76.96875,13.8599985,2.6673584999999997	2.515516
76.96875,9.2399985,10.669432500000001	2.515516
235.3125,-13.8599985,-2.6673584999999997	-2.519484
235.3125,-4.62,13.336789499999998	-2.519484
235.3125,-9.2399985,-10.669432500000001	-2.519484
235.3125,9.2399985,-10.669432500000001	-2.519484
235.3125,13.8599985,-2.6673584999999997	-2.519484
235.3125,4.62,13.336789499999998	-2.519484
329.4375,-13.8599985,-0.0	-3.142907
329.4375,-6.93,-12.003111	-3.142907
329.4375,-6.93,12.003111	-3.142907
329.4375,6.93,-12.003111	-3.142907
329.4375,13.8599985,-0.0	-3.142907
329.4375,6.93,12.003111	-3.142907
12.968261715,-6.93,-4.001037	-8.177907
12.968261715,-6.93,4.001037	-8.177907
12.968261715,6.93,4.001037	-8.177907
12.968261715,6.93,-4.001037	-8.177907
12.968261715,-0.0,-8.002074	-8.177907
12.968261715,0.0,8.002074	-8.177907
377.8125,-6.93,-6.668395500000001	7.550516
377.8125,-9.2399985,-2.6673584999999997	7.550516
377.8125,-2.31,9.3357525	7.550516
377.8125,6.93,-6.668395500000001	7.550516
377.8125,2.31,9.3357525	7.550516
377.8125,9.2399985,-2.6673584999999997	7.550516
-522.0,-6.93,6.668395500000001	-7.554483
-522.0,-9.2399985,2.6673584999999997	-7.554483
-522.0,-2.31,-9.3357525	-7.554483
-522.0,2.31,-9.3357525	-7.554483
-522.0,9.2399985,2.6673584999999997	-7.554483
-522.0,6.93,6.668395500000001	-7.554483
106.8984375,-11.549998500000001,9.3357525	-0.625931
106.8984375,-13.8599985,5.3347155	-0.625931
106.8984375,-2.31,-14.6704695	-0.625931
106.8984375,2.31,-14.6704695	-0.625931
106.8984375,13.8599985,5.3347155	-0.625931
106.8984375,11.549998500000001,9.3357525	-0.625931
-725.625,-0.0,-13.336789499999998	4.409069
-725.625,-11.549998500000001,6.668395500000001	4.409069
-725.625,11.549998500000001,6.668395500000001	4.409069
