-142.4,4.928000000000001,-0.0	-5.030367
-142.4,2.4640000000000004,4.2677728	-5.030367
-142.4,-2.4640000000000004,-4.2677728	5.039632
-142.4,-2.4640000000000004,4.2677728	5.039632
-142.4,2.4640000000000004,-4.2677728	5.039632
-142.4,4.928000000000001,0.0	5.039632
-142.4,2.4640000000000004,4.2677728	5.039632
-74.60000000000001,-2.4640000000000004,-1.4225904	-5.660931
-74.60000000000001,0.0,2.8451824	-5.660931
-74.60000000000001,2.4640000000000004,-1.4225904	-5.660931
1.4125,-9.8559984,0.0	0.004632
1.4125,-4.928000000000001,-8.5355456	0.004632
1.4125,-4.928000000000001,8.5355456	0.004632
1.4125,4.928000000000001,-8.5355456	0.004632
1.4125,9.8559984,0.0	0.004632
1.4125,4.928000000000001,8.5355456	0.004632
108.7,-7.392,4.2677728	-3.142907
108.7,-7.392,-4.2677728	-3.142907
108.7,7.392,-4.2677728	-3.142907
108.7,7.392,4.2677728	-3.142907
108.7,-0.0,-8.5355456	-3.142907
108.7,0.0,8.5355456	-3.142907
138.20000000000002,-9.8559984,-2.8451824	-0.625931
138.20000000000002,-7.392,-7.112955200000001	-0.625931
138.20000000000002,-2.4640000000000004,9.958136000000001	-0.625931
138.20000000000002,7.392,-7.112955200000001	-0.625931
138.20000000000002,9.8559984,-2.8451824	-0.625931
138.20000000000002,2.4640000000000004,9.958136000000001	-0.625931
1.9156249920000001,-9.8559984,0.0	1.892092
1.9156249920000001,-4.928000000000001,-8.5355456	1.892092
1.9156249920000001,-4.928000000000001,8.5355456	1.892092
1.9156249920000001,4.928000000000001,-8.5355456	1.892092
1.9156249920000001,9.8559984,0.0	1.892092
1.9156249920000001,4.928000000000001,8.5355456	1.892092
54.150000000000006,-4.928000000000001,-5.6903632	4.409069
54.150000000000006,4.928000000000001,-5.6903632	4.409069
54.150000000000006,-7.392,-1.4225904	4.409069
54.150000000000006,7.392,-1.4225904	4.409069
54.150000000000006,-2.4640000000000004,7.112955200000001	4.409069
54.150000000000006,2.4640000000000004,7.112955200000001	4.409069
259.85,-4.928000000000001,2.8451824	-5.660931
259.85,-0.0,-5.6903632	-5.660931
259.85,4.928000000000001,2.8451824	-5.660931
0.55,-9.8559984,2.8451824	2.515516
0.55,-2.4640000000000004,-9.958136000000001	2.515516
0.55,-7.392,7.112955200000001	2.515516
0.55,2.4640000000000004,-9.958136000000001	2.515516
0.55,9.8559984,2.8451824	2.515516
0.55,7.392,7.112955200000001	2.515516
-150.70000000000002,-9.8559984,-2.8451824	-2.519484
-150.70000000000002,-7.392,-7.112955200000001	-2.519484
-150.70000000000002,-2.4640000000000004,9.958136000000001	-2.519484
-150.70000000000002,7.392,-7.112955200000001	-2.519484
-150.70000000000002,2.4640000000000004,9.958136000000001	-2.519484
-150.70000000000002,9.8559984,-2.8451824	-2.519484
-35.3125,-9.8559984,-0.0	-3.142907
-35.3125,-4.928000000000001,-8.5355456	-3.142907
-35.3125,-4.928000000000001,8.5355456	-3.142907
-35.3125,4.928000000000001,-8.5355456	-3.142907
-35.3125,4.928000000000001,8.5355456	-3.142907
-35.3125,9.8559984,-0.0	-3.142907
970.4000000000001,0.0,0.0	6.927092
517.2,-9.8559984,5.6903632	-0.625931
517.2,9.8559984,5.6903632	-0.625931
517.2,-0.0,-11.380728000000001	-0.625931
-8.675,-7.392,4.2677728	-5.030367
-8.675,-7.392,-4.2677728	-5.030367
-8.675,-7.392,4.2677728	5.039632
-8.675,-7.392,-4.2677728	5.039632
-8.675,7.392,-4.2677728	-5.030367
-8.675,7.392,4.2677728	-5.030367
-8.675,7.392,-4.2677728	5.039632
-8.675,7.392,4.2677728	5.039632
-8.675,-0.0,-8.5355456	-5.030367
-8.675,0.0,8.5355456	-5.030367
-8.675,-0.0,-8.5355456	5.039632
-8.675,0.0,8.5355456	5.039632
146.9,-4.928000000000001,-5.6903632	-5.660931
146.9,4.928000000000001,-5.6903632	-5.660931
146.9,-7.392,-1.4225904	-5.660931
146.9,7.392,-1.4225904	-5.660931
146.9,-2.4640000000000004,7.112955200000001	-5.660931
146.9,2.4640000000000004,7.112955200000001	-5.660931
480.8,-9.8559984,-5.6903632	2.515516
480.8,9.8559984,-5.6903632	2.515516
480.8,0.0,11.380728000000001	2.515516
-827.6,-9.8559984,5.6903632	-2.519484
-827.6,9.8559984,5.6903632	-2.519484
-827.6,-0.0,-11.380728000000001	-2.519484
85.7,-4.928000000000001,0.0	6.927092
85.7,-2.4640000000000004,-4.2677728	6.927092
85.7,-2.4640000000000004,4.2677728	6.927092
85.7,2.4640000000000004,-4.2677728	6.927092
85.7,2.4640000000000004,4.2677728	6.927092
85.7,4.928000000000001,0.0	6.927092
-88.4,-2.4640000000000004,1.4225904	7.550516
-88.4,0.0,-2.8451824	7.550516
-88.4,2.4640000000000004,1.4225904	7.550516
24.85,-2.4640000000000004,-1.4225904	-7.554483
24.85,2.4640000000000004,-1.4225904	-7.554483
24.85,-0.0,2.8451824	-7.554483
-199.8,-12.319998400000001,1.4225904	-0.625931
-199.8,-7.392,9.958136000000001	-0.625931
-199.8,-4.928000000000001,-11.380728000000001	-0.625931
-199.8,4.928000000000001,-11.380728000000001	-0.625931
-199.8,12.319998400000001,1.4225904	-0.625931
-199.8,7.392,9.958136000000001	-0.625931
-107.9,-9.8559984,2.8451824	4.409069
-107.9,-7.392,7.112955200000001	4.409069
-107.9,-2.4640000000000004,-9.958136000000001	4.409069
-107.9,2.4640000000000004,-9.958136000000001	4.409069
-107.9,7.392,7.112955200000001	4.409069
-107.9,9.8559984,2.8451824	4.409069
78.65,-9.8559984,-0.0	-5.030367
78.65,-4.928000000000001,-8.5355456	-5.030367
78.65,-4.928000000000001,8.5355456	-5.030367
78.65,-9.8559984,0.0	5.039632
78.65,-4.928000000000001,-8.5355456	5.039632
78.65,4.928000000000001,-8.5355456	-5.030367
78.65,4.928000000000001,8.5355456	-5.030367
78.65,9.8559984,-0.0	-5.030367
78.65,-4.928000000000001,8.5355456	5.039632
78.65,4.928000000000001,-8.5355456	5.039632
78.65,9.8559984,0.0	5.039632
78.65,4.928000000000001,8.5355456	5.039632
289.2,-12.319998400000001,-1.4225904	2.515516
289.2,-7.392,-9.958136000000001	2.515516
289.2,-4.928000000000001,11.380728000000001	2.515516
289.2,7.392,-9.958136000000001	2.515516
289.2,12.319998400000001,-1.4225904	2.515516
289.2,4.928000000000001,11.380728000000001	2.515516
-37.35,-12.319998400000001,-4.2677728	0.004632
-37.35,-12.319998400000001,4.2677728	0.004632
-37.35,-9.8559984,-8.5355456	0.004632
-37.35,-9.8559984,8.5355456	0.004632
-37.35,-2.4640000000000004,-12.803318400000002	0.004632
-37.35,2.4640000000000004,-12.803318400000002	0.004632
-37.35,-2.4640000000000004,12.803318400000002	0.004632
-37.35,9.8559984,-8.5355456	0.004632
-37.35,2.4640000000000004,12.803318400000002	0.004632
-37.35,12.319998400000001,-4.2677728	0.004632
-37.35,12.319998400000001,4.2677728	0.004632
-37.35,9.8559984,8.5355456	0.004632
-229.0,-12.319998400000001,1.4225904	-2.519484
-229.0,-7.392,9.958136000000001	-2.519484
-229.0,-4.928000000000001,-11.380728000000001	-2.519484
-229.0,4.928000000000001,-11.380728000000001	-2.519484
-229.0,12.319998400000001,1.4225904	-2.519484
-229.0,7.392,9.958136000000001	-2.519484
4851.2,-0.0,-0.0	-8.177907
-185.60000000000002,-4.928000000000001,-2.8451824	7.550516
-185.60000000000002,0.0,5.6903632	7.550516
-185.60000000000002,4.928000000000001,-2.8451824	7.550516
-965.6,-4.928000000000001,2.8451824	-7.554483
-965.6,-0.0,-5.6903632	-7.554483
-965.6,4.928000000000001,2.8451824	-7.554483
78.25,-12.319998400000001,4.2677728	1.892092
78.25,-12.319998400000001,-4.2677728	1.892092
78.25,-9.8559984,-8.5355456	1.892092
78.25,-9.8559984,8.5355456	1.892092
78.25,-2.4640000000000004,-12.803318400000002	1.892092
78.25,2.4640000000000004,-12.803318400000002	1.892092
78.25,-2.4640000000000004,12.803318400000002	1.892092
78.25,9.8559984,-8.5355456	1.892092
78.25,2.4640000000000004,12.803318400000002	1.892092
78.25,12.319998400000001,-4.2677728	1.892092
78.25,12.319998400000001,4.2677728	1.892092
78.25,9.8559984,8.5355456	1.892092
-808.0,-9.8559984,-5.6903632	4.409069
-808.0,9.8559984,-5.6903632	4.409069
-808.0,0.0,11.380728000000001	4.409069
41.3125,-9.8559984,2.8451824	-5.660931
41.3125,-2.4640000000000004,-9.958136000000001	-5.660931
41.3125,-7.392,7.112955200000001	-5.660931
41.3125,2.4640000000000004,-9.958136000000001	-5.660931
41.3125,7.392,7.112955200000001	-5.660931
41.3125,9.8559984,2.8451824	-5.660931
-93.10000000000001,-9.8559984,-8.5355456	-3.142907
-93.10000000000001,-12.319998400000001,4.2677728	-3.142907
-93.10000000000001,-12.319998400000001,-4.2677728	-3.142907
-93.10000000000001,-9.8559984,8.5355456	-3.142907
-93.10000000000001,-2.4640000000000004,-12.803318400000002	-3.142907
-93.10000000000001,2.4640000000000004,-12.803318400000002	-3.142907
-93.10000000000001,-2.4640000000000004,12.803318400000002	-3.142907
-93.10000000000001,12.319998400000001,-4.2677728	-3.142907
-93.10000000000001,9.8559984,-8.5355456	-3.142907
-93.10000000000001,2.4640000000000004,12.803318400000002	-3.142907
-93.10000000000001,12.319998400000001,4.2677728	-3.142907
-93.10000000000001,9.8559984,8.5355456	-3.142907
104.65,-7.392,-4.2677728	6.927092
104.65,-7.392,4.2677728	6.927092
104.65,7.392,-4.2677728	6.927092
104.65,7.392,4.2677728	6.927092
104.65,-0.0,-8.5355456	6.927092
104.65,0.0,8.5355456	6.927092
-133.20000000000002,-4.928000000000001,-0.0	-8.177907
-133.20000000000002,-2.4640000000000004,4.2677728	-8.177907
-133.20000000000002,-2.4640000000000004,-4.2677728	-8.177907
-133.20000000000002,2.4640000000000004,-4.2677728	-8.177907
-133.20000000000002,4.928000000000001,-0.0	-8.177907
-133.20000000000002,2.4640000000000004,4.2677728	-8.177907
-145.45000000000002,-4.928000000000001,5.6903632	7.550516
-145.45000000000002,4.928000000000001,5.6903632	7.550516
-145.45000000000002,-7.392,1.4225904	7.550516
-145.45000000000002,7.392,1.4225904	7.550516
-145.45000000000002,-2.4640000000000004,-7.112955200000001	7.550516
-145.45000000000002,2.4640000000000004,-7.112955200000001	7.550516
-73.10000000000001,-4.928000000000001,-5.6903632	-7.554483
-73.10000000000001,4.928000000000001,-5.6903632	-7.554483
-73.10000000000001,-7.392,-1.4225904	-7.554483
-73.10000000000001,7.392,-1.4225904	-7.554483
-73.10000000000001,-2.4640000000000004,7.112955200000001	-7.554483
-73.10000000000001,2.4640000000000004,7.112955200000001	-7.554483
-800.4000000000001,0.0,14.2259088	-0.625931
-800.4000000000001,-12.319998400000001,-7.112955200000001	-0.625931
-800.4000000000001,12.319998400000001,-7.112955200000001	-0.625931
-431.6,-12.319998400000001,-1.4225904	4.409069
-431.6,-7.392,-9.958136000000001	4.409069
-431.6,-4.928000000000001,11.380728000000001	4.409069
-431.6,7.392,-9.958136000000001	4.409069
-431.6,12.319998400000001,-1.4225904	4.409069
-431.6,4.928000000000001,11.380728000000001	4.409069
496.6,-9.8559984,-5.6903632	-5.660931
496.6,9.8559984,-5.6903632	-5.660931
496.6,0.0,11.380728000000001	-5.660931
939.2,-0.0,-14.2259088	2.515516
939.2,-12.319998400000001,7.112955200000001	2.515516
939.2,12.319998400000001,7.112955200000001	2.515516
-150.20000000000002,-14.7839984,-0.0	0.004632
-150.20000000000002,7.392,-12.803318400000002	0.004632
-150.20000000000002,-7.392,12.803318400000002	0.004632
-150.20000000000002,14.7839984,-0.0	0.004632
-150.20000000000002,-7.392,-12.803318400000002	0.004632
-150.20000000000002,7.392,12.803318400000002	0.004632
-617.2,0.0,14.2259088	-2.519484
-617.2,-12.319998400000001,-7.112955200000001	-2.519484
-617.2,12.319998400000001,-7.112955200000001	-2.519484
364.8,-9.8559984,0.0	6.927092
364.8,-4.928000000000001,-8.5355456	6.927092
364.8,-4.928000000000001,8.5355456	6.927092
364.8,4.928000000000001,-8.5355456	6.927092
364.8,9.8559984,0.0	6.927092
364.8,4.928000000000001,8.5355456	6.927092
339.0,-14.7839984,-2.8451824	-0.625931
339.0,-4.928000000000001,14.2259088	-0.625931
339.0,-9.8559984,-11.380728000000001	-0.625931
339.0,9.8559984,-11.380728000000001	-0.625931
339.0,4.928000000000001,14.2259088	-0.625931
339.0,14.7839984,-2.8451824	-0.625931
179.10000000000002,-14.7839984,0.0	1.892092
179.10000000000002,-7.392,-12.803318400000002	1.892092
179.10000000000002,-7.392,12.803318400000002	1.892092
179.10000000000002,7.392,-12.803318400000002	1.892092
179.10000000000002,14.7839984,0.0	1.892092
179.10000000000002,7.392,12.803318400000002	1.892092
-6.9125000000000005,-12.319998400000001,4.2677728	-5.030367
-6.9125000000000005,-12.319998400000001,-4.2677728	-5.030367
-6.9125000000000005,-9.8559984,-8.5355456	-5.030367
-6.9125000000000005,-9.8559984,8.5355456	-5.030367
-6.9125000000000005,-12.319998400000001,4.2677728	5.039632
-6.9125000000000005,2.4640000000000004,-12.803318400000002	-5.030367
-6.9125000000000005,-2.4640000000000004,-12.803318400000002	-5.030367
-6.9125000000000005,-12.319998400000001,-4.2677728	5.039632
-6.9125000000000005,-9.8559984,-8.5355456	5.039632
-6.9125000000000005,-2.4640000000000004,12.803318400000002	-5.030367
-6.9125000000000005,2.4640000000000004,-12.803318400000002	5.039632
-6.9125000000000005,-9.8559984,8.5355456	5.039632
-6.9125000000000005,-2.4640000000000004,-12.803318400000002	5.039632
-6.9125000000000005,9.8559984,-8.5355456	-5.030367
-6.9125000000000005,2.4640000000000004,12.803318400000002	-5.030367
-6.9125000000000005,12.319998400000001,-4.2677728	-5.030367
-6.9125000000000005,12.319998400000001,4.2677728	-5.030367
-6.9125000000000005,9.8559984,8.5355456	-5.030367
-6.9125000000000005,-2.4640000000000004,12.803318400000002	5.039632
-6.9125000000000005,9.8559984,-8.5355456	5.039632
-6.9125000000000005,12.319998400000001,-4.2677728	5.039632
-6.9125000000000005,2.4640000000000004,12.803318400000002	5.039632
-6.9125000000000005,12.319998400000001,4.2677728	5.039632
-6.9125000000000005,9.8559984,8.5355456	5.039632
-1.1,-12.319998400000001,-1.4225904	-5.660931
-1.1,-7.392,-9.958136000000001	-5.660931
-1.1,-4.928000000000001,11.380728000000001	-5.660931
-1.1,7.392,-9.958136000000001	-5.660931
-1.1,4.928000000000001,11.380728000000001	-5.660931
-1.1,12.319998400000001,-1.4225904	-5.660931
185.60000000000002,-2.4640000000000004,1.4225904	9.444068
185.60000000000002,0.0,-2.8451824	9.444068
185.60000000000002,2.4640000000000004,1.4225904	9.444068
82.10000000000001,-14.7839984,2.8451824	2.515516
82.10000000000001,-4.928000000000001,-14.2259088	2.515516
82.10000000000001,4.928000000000001,-14.2259088	2.515516
82.10000000000001,-9.8559984,11.380728000000001	2.515516
82.10000000000001,14.7839984,2.8451824	2.515516
82.10000000000001,9.8559984,11.380728000000001	2.515516
251.0,-14.7839984,-2.8451824	-2.519484
251.0,-4.928000000000001,14.2259088	-2.519484
251.0,-9.8559984,-11.380728000000001	-2.519484
251.0,9.8559984,-11.380728000000001	-2.519484
251.0,14.7839984,-2.8451824	-2.519484
251.0,4.928000000000001,14.2259088	-2.519484
351.40000000000003,-14.7839984,-0.0	-3.142907
351.40000000000003,-7.392,-12.803318400000002	-3.142907
351.40000000000003,-7.392,12.803318400000002	-3.142907
351.40000000000003,7.392,-12.803318400000002	-3.142907
351.40000000000003,14.7839984,-0.0	-3.142907
351.40000000000003,7.392,12.803318400000002	-3.142907
13.832812496,-7.392,-4.2677728	-8.177907
13.832812496,-7.392,4.2677728	-8.177907
13.832812496,7.392,4.2677728	-8.177907
13.832812496,7.392,-4.2677728	-8.177907
13.832812496,-0.0,-8.5355456	-8.177907
13.832812496,0.0,8.5355456	-8.177907
403.0,-7.392,-7.112955200000001	7.550516
403.0,-9.8559984,-2.8451824	7.550516
403.0,-2.4640000000000004,9.958136000000001	7.550516
403.0,7.392,-7.112955200000001	7.550516
403.0,2.4640000000000004,9.958136000000001	7.550516
403.0,9.8559984,-2.8451824	7.550516
-556.8000000000001,-7.392,7.112955200000001	-7.554483
-556.8000000000001,-9.8559984,2.8451824	-7.554483
-556.8000000000001,-2.4640000000000004,-9.958136000000001	-7.554483
-556.8000000000001,2.4640000000000004,-9.958136000000001	-7.554483
-556.8000000000001,9.8559984,2.8451824	-7.554483
-556.8000000000001,7.392,7.112955200000001	-7.554483
114.025,-12.319998400000001,9.958136000000001	-0.625931
114.025,-14.7839984,5.6903632	-0.625931
114.025,-2.4640000000000004,-15.6485008	-0.625931
114.025,2.4640000000000004,-15.6485008	-0.625931
114.025,14.7839984,5.6903632	-0.625931
114.025,12.319998400000001,9.958136000000001	-0.625931
-774.0,-0.0,-14.2259088	4.409069
-774.0,-12.319998400000001,7.112955200000001	4.409069
-774.0,12.319998400000001,7.112955200000001	4.409069
