-2.85703125,-0.9239999999999999,1.0669431	-0.625931
-2.85703125,0.9239999999999999,1.0669431	-0.625931
-2.85703125,-1.386,0.26673569999999996	-0.625931
-2.85703125,1.386,0.26673569999999996	-0.625931
-2.85703125,-0.46199999999999997,-1.3336791000000001	-0.625931
-2.85703125,0.46199999999999997,-1.3336791000000001	-0.625931
1.80234375,-0.46199999999999997,-0.26673569999999996	4.409069
1.80234375,0.46199999999999997,-0.26673569999999996	4.409069
1.80234375,0.0,0.5334717	4.409069
-52.574999999999996,-0.0,-0.0	-5.030367
-52.574999999999996,0.0,0.0	5.039632
4.055273435999999,-0.9239999999999999,-1.0669431	2.515516
4.055273435999999,0.9239999999999999,-1.0669431	2.515516
4.055273435999999,-1.386,-0.26673569999999996	2.515516
4.055273435999999,1.386,-0.26673569999999996	2.515516
4.055273435999999,-0.46199999999999997,1.3336791000000001	2.515516
4.055273435999999,0.46199999999999997,1.3336791000000001	2.515516
5.71171875,-1.386,-0.8002074	0.004632
5.71171875,-1.386,0.8002074	0.004632
5.71171875,1.386,-0.8002074	0.004632
5.71171875,1.386,0.8002074	0.004632
5.71171875,-0.0,-1.6004148	0.004632
5.71171875,0.0,1.6004148	0.004632
14.423437499999999,-0.9239999999999999,1.0669431	-2.519484
14.423437499999999,0.9239999999999999,1.0669431	-2.519484
14.423437499999999,-1.386,0.26673569999999996	-2.519484
14.423437499999999,1.386,0.26673569999999996	-2.519484
14.423437499999999,-0.46199999999999997,-1.3336791000000001	-2.519484
14.423437499999999,0.46199999999999997,-1.3336791000000001	-2.519484
-43.762499999999996,-1.386,-0.8002074	1.892092
-43.762499999999996,-1.386,0.8002074	1.892092
-43.762499999999996,1.386,-0.8002074	1.892092
-43.762499999999996,1.386,0.8002074	1.892092
-43.762499999999996,-0.0,-1.6004148	1.892092
-43.762499999999996,0.0,1.6004148	1.892092
-35.324999999999996,-0.9239999999999999,0.5334717	4.409069
-35.324999999999996,-0.0,-1.0669431	4.409069
-35.324999999999996,0.9239999999999999,0.5334717	4.409069
-26.7,-0.9239999999999999,-0.0	-5.030367
-26.7,-0.46199999999999997,-0.8002074	-5.030367
-26.7,-0.46199999999999997,0.8002074	-5.030367
-26.7,0.46199999999999997,-0.8002074	-5.030367
-26.7,-0.9239999999999999,0.0	5.039632
-26.7,0.9239999999999999,-0.0	-5.030367
-26.7,0.46199999999999997,0.8002074	-5.030367
-26.7,-0.46199999999999997,-0.8002074	5.039632
-26.7,-0.46199999999999997,0.8002074	5.039632
-26.7,0.46199999999999997,-0.8002074	5.039632
-26.7,0.9239999999999999,0.0	5.039632
-26.7,0.46199999999999997,0.8002074	5.039632
-13.987499999999999,-0.46199999999999997,-0.26673569999999996	-5.660931
-13.987499999999999,0.0,0.5334717	-5.660931
-13.987499999999999,0.46199999999999997,-0.26673569999999996	-5.660931
0.26484375,-1.8479997,0.0	0.004632
0.26484375,-0.9239999999999999,-1.6004148	0.004632
0.26484375,-0.9239999999999999,1.6004148	0.004632
0.26484375,0.9239999999999999,-1.6004148	0.004632
0.26484375,1.8479997,0.0	0.004632
0.26484375,0.9239999999999999,1.6004148	0.004632
20.381249999999998,-1.386,0.8002074	-3.142907
20.381249999999998,-1.386,-0.8002074	-3.142907
20.381249999999998,1.386,-0.8002074	-3.142907
20.381249999999998,1.386,0.8002074	-3.142907
20.381249999999998,-0.0,-1.6004148	-3.142907
20.381249999999998,0.0,1.6004148	-3.142907
25.912499999999998,-1.8479997,-0.5334717	-0.625931
25.912499999999998,-1.386,-1.3336791000000001	-0.625931
25.912499999999998,-0.46199999999999997,1.8671505	-0.625931
25.912499999999998,1.386,-1.3336791000000001	-0.625931
25.912499999999998,1.8479997,-0.5334717	-0.625931
25.912499999999998,0.46199999999999997,1.8671505	-0.625931
0.359179686,-1.8479997,0.0	1.892092
0.359179686,-0.9239999999999999,-1.6004148	1.892092
0.359179686,-0.9239999999999999,1.6004148	1.892092
0.359179686,0.9239999999999999,-1.6004148	1.892092
0.359179686,1.8479997,0.0	1.892092
0.359179686,0.9239999999999999,1.6004148	1.892092
10.153125,-0.9239999999999999,-1.0669431	4.409069
10.153125,0.9239999999999999,-1.0669431	4.409069
10.153125,-1.386,-0.26673569999999996	4.409069
10.153125,1.386,-0.26673569999999996	4.409069
10.153125,-0.46199999999999997,1.3336791000000001	4.409069
10.153125,0.46199999999999997,1.3336791000000001	4.409069
48.721875,-0.9239999999999999,0.5334717	-5.660931
48.721875,-0.0,-1.0669431	-5.660931
48.721875,0.9239999999999999,0.5334717	-5.660931
0.103125,-1.8479997,0.5334717	2.515516
0.103125,-0.46199999999999997,-1.8671505	2.515516
0.103125,-1.386,1.3336791000000001	2.515516
0.103125,0.46199999999999997,-1.8671505	2.515516
0.103125,1.8479997,0.5334717	2.515516
0.103125,1.386,1.3336791000000001	2.515516
-28.256249999999998,-1.8479997,-0.5334717	-2.519484
-28.256249999999998,-1.386,-1.3336791000000001	-2.519484
-28.256249999999998,-0.46199999999999997,1.8671505	-2.519484
-28.256249999999998,1.386,-1.3336791000000001	-2.519484
-28.256249999999998,0.46199999999999997,1.8671505	-2.519484
-28.256249999999998,1.8479997,-0.5334717	-2.519484
-6.62109375,-1.8479997,-0.0	-3.142907
-6.62109375,-0.9239999999999999,-1.6004148	-3.142907
-6.62109375,-0.9239999999999999,1.6004148	-3.142907
-6.62109375,0.9239999999999999,-1.6004148	-3.142907
-6.62109375,0.9239999999999999,1.6004148	-3.142907
-6.62109375,1.8479997,-0.0	-3.142907
181.95,0.0,0.0	6.927092
96.975,-1.8479997,1.0669431	-0.625931
96.975,1.8479997,1.0669431	-0.625931
96.975,-0.0,-2.1338865	-0.625931
-1.6265625,-1.386,0.8002074	-5.030367
-1.6265625,-1.386,-0.8002074	-5.030367
-1.6265625,-1.386,0.8002074	5.039632
-1.6265625,-1.386,-0.8002074	5.039632
-1.6265625,1.386,-0.8002074	-5.030367
-1.6265625,1.386,0.8002074	-5.030367
-1.6265625,1.386,-0.8002074	5.039632
-1.6265625,1.386,0.8002074	5.039632
-1.6265625,-0.0,-1.6004148	-5.030367
-1.6265625,0.0,1.6004148	-5.030367
-1.6265625,-0.0,-1.6004148	5.039632
-1.6265625,0.0,1.6004148	5.039632
27.54375,-0.9239999999999999,-1.0669431	-5.660931
27.54375,0.9239999999999999,-1.0669431	-5.660931
27.54375,-1.386,-0.26673569999999996	-5.660931
27.54375,1.386,-0.26673569999999996	-5.660931
27.54375,-0.46199999999999997,1.3336791000000001	-5.660931
27.54375,0.46199999999999997,1.3336791000000001	-5.660931
90.14999999999999,-1.8479997,-1.0669431	2.515516
90.14999999999999,1.8479997,-1.0669431	2.515516
90.14999999999999,0.0,2.1338865	2.515516
-155.17499999999998,-1.8479997,1.0669431	-2.519484
-155.17499999999998,1.8479997,1.0669431	-2.519484
-155.17499999999998,-0.0,-2.1338865	-2.519484
16.068749999999998,-0.9239999999999999,0.0	6.927092
16.068749999999998,-0.46199999999999997,-0.8002074	6.927092
16.068749999999998,-0.46199999999999997,0.8002074	6.927092
16.068749999999998,0.46199999999999997,-0.8002074	6.927092
16.068749999999998,0.46199999999999997,0.8002074	6.927092
16.068749999999998,0.9239999999999999,0.0	6.927092
-16.575,-0.46199999999999997,0.26673569999999996	7.550516
-16.575,0.0,-0.5334717	7.550516
-16.575,0.46199999999999997,0.26673569999999996	7.550516
4.659375,-0.46199999999999997,-0.26673569999999996	-7.554483
4.659375,0.46199999999999997,-0.26673569999999996	-7.554483
4.659375,-0.0,0.5334717	-7.554483
-37.4625,-2.3099997,0.26673569999999996	-0.625931
-37.4625,-1.386,1.8671505	-0.625931
-37.4625,-0.9239999999999999,-2.1338865	-0.625931
-37.4625,0.9239999999999999,-2.1338865	-0.625931
-37.4625,2.3099997,0.26673569999999996	-0.625931
-37.4625,1.386,1.8671505	-0.625931
-20.23125,-1.8479997,0.5334717	4.409069
-20.23125,-1.386,1.3336791000000001	4.409069
-20.23125,-0.46199999999999997,-1.8671505	4.409069
-20.23125,0.46199999999999997,-1.8671505	4.409069
-20.23125,1.386,1.3336791000000001	4.409069
-20.23125,1.8479997,0.5334717	4.409069
14.746875,-1.8479997,-0.0	-5.030367
14.746875,-0.9239999999999999,-1.6004148	-5.030367
14.746875,-0.9239999999999999,1.6004148	-5.030367
14.746875,-1.8479997,0.0	5.039632
14.746875,-0.9239999999999999,-1.6004148	5.039632
14.746875,0.9239999999999999,-1.6004148	-5.030367
14.746875,0.9239999999999999,1.6004148	-5.030367
14.746875,1.8479997,-0.0	-5.030367
14.746875,-0.9239999999999999,1.6004148	5.039632
14.746875,0.9239999999999999,-1.6004148	5.039632
14.746875,1.8479997,0.0	5.039632
14.746875,0.9239999999999999,1.6004148	5.039632
54.225,-2.3099997,-0.26673569999999996	2.515516
54.225,-1.386,-1.8671505	2.515516
54.225,-0.9239999999999999,2.1338865	2.515516
54.225,1.386,-1.8671505	2.515516
54.225,2.3099997,-0.26673569999999996	2.515516
54.225,0.9239999999999999,2.1338865	2.515516
-7.003125,-2.3099997,-0.8002074	0.004632
-7.003125,-2.3099997,0.8002074	0.004632
-7.003125,-1.8479997,-1.6004148	0.004632
-7.003125,-1.8479997,1.6004148	0.004632
-7.003125,-0.46199999999999997,-2.4006222	0.004632
-7.003125,0.46199999999999997,-2.4006222	0.004632
-7.003125,-0.46199999999999997,2.4006222	0.004632
-7.003125,1.8479997,-1.6004148	0.004632
-7.003125,0.46199999999999997,2.4006222	0.004632
-7.003125,2.3099997,-0.8002074	0.004632
-7.003125,2.3099997,0.8002074	0.004632
-7.003125,1.8479997,1.6004148	0.004632
-42.9375,-2.3099997,0.26673569999999996	-2.519484
-42.9375,-1.386,1.8671505	-2.519484
-42.9375,-0.9239999999999999,-2.1338865	-2.519484
-42.9375,0.9239999999999999,-2.1338865	-2.519484
-42.9375,2.3099997,0.26673569999999996	-2.519484
-42.9375,1.386,1.8671505	-2.519484
909.6,-0.0,-0.0	-8.177907
-34.8,-0.9239999999999999,-0.5334717	7.550516
-34.8,0.0,1.0669431	7.550516
-34.8,0.9239999999999999,-0.5334717	7.550516
-181.04999999999998,-0.9239999999999999,0.5334717	-7.554483
-181.04999999999998,-0.0,-1.0669431	-7.554483
-181.04999999999998,0.9239999999999999,0.5334717	-7.554483
14.671875,-2.3099997,0.8002074	1.892092
14.671875,-2.3099997,-0.8002074	1.892092
14.671875,-1.8479997,-1.6004148	1.892092
14.671875,-1.8479997,1.6004148	1.892092
14.671875,-0.46199999999999997,-2.4006222	1.892092
14.671875,0.46199999999999997,-2.4006222	1.892092
14.671875,-0.46199999999999997,2.4006222	1.892092
14.671875,1.8479997,-1.6004148	1.892092
14.671875,0.46199999999999997,2.4006222	1.892092
14.671875,2.3099997,-0.8002074	1.892092
14.671875,2.3099997,0.8002074	1.892092
14.671875,1.8479997,1.6004148	1.892092
-151.5,-1.8479997,-1.0669431	4.409069
-151.5,1.8479997,-1.0669431	4.409069
-151.5,0.0,2.1338865	4.409069
7.74609375,-1.8479997,0.5334717	-5.660931
7.74609375,-0.46199999999999997,-1.8671505	-5.660931
7.74609375,-1.386,1.3336791000000001	-5.660931
7.74609375,0.46199999999999997,-1.8671505	-5.660931
7.74609375,1.386,1.3336791000000001	-5.660931
7.74609375,1.8479997,0.5334717	-5.660931
-17.45625,-1.8479997,-1.6004148	-3.142907
-17.45625,-2.3099997,0.8002074	-3.142907
-17.45625,-2.3099997,-0.8002074	-3.142907
-17.45625,-1.8479997,1.6004148	-3.142907
-17.45625,-0.46199999999999997,-2.4006222	-3.142907
-17.45625,0.46199999999999997,-2.4006222	-3.142907
-17.45625,-0.46199999999999997,2.4006222	-3.142907
-17.45625,2.3099997,-0.8002074	-3.142907
-17.45625,1.8479997,-1.6004148	-3.142907
-17.45625,0.46199999999999997,2.4006222	-3.142907
-17.45625,2.3099997,0.8002074	-3.142907
-17.45625,1.8479997,1.6004148	-3.142907
19.621875,-1.386,-0.8002074	6.927092
19.621875,-1.386,0.8002074	6.927092
19.621875,1.386,-0.8002074	6.927092
19.621875,1.386,0.8002074	6.927092
19.621875,-0.0,-1.6004148	6.927092
19.621875,0.0,1.6004148	6.927092
-24.974999999999998,-0.9239999999999999,-0.0	-8.177907
-24.974999999999998,-0.46199999999999997,0.8002074	-8.177907
-24.974999999999998,-0.46199999999999997,-0.8002074	-8.177907
-24.974999999999998,0.46199999999999997,-0.8002074	-8.177907
-24.974999999999998,0.9239999999999999,-0.0	-8.177907
-24.974999999999998,0.46199999999999997,0.8002074	-8.177907
-27.271874999999998,-0.9239999999999999,1.0669431	7.550516
-27.271874999999998,0.9239999999999999,1.0669431	7.550516
-27.271874999999998,-1.386,0.26673569999999996	7.550516
-27.271874999999998,1.386,0.26673569999999996	7.550516
-27.271874999999998,-0.46199999999999997,-1.3336791000000001	7.550516
-27.271874999999998,0.46199999999999997,-1.3336791000000001	7.550516
-13.706249999999999,-0.9239999999999999,-1.0669431	-7.554483
-13.706249999999999,0.9239999999999999,-1.0669431	-7.554483
-13.706249999999999,-1.386,-0.26673569999999996	-7.554483
-13.706249999999999,1.386,-0.26673569999999996	-7.554483
-13.706249999999999,-0.46199999999999997,1.3336791000000001	-7.554483
-13.706249999999999,0.46199999999999997,1.3336791000000001	-7.554483
-150.075,0.0,2.6673579	-0.625931
-150.075,-2.3099997,-1.3336791000000001	-0.625931
-150.075,2.3099997,-1.3336791000000001	-0.625931
-80.925,-2.3099997,-0.26673569999999996	4.409069
-80.925,-1.386,-1.8671505	4.409069
-80.925,-0.9239999999999999,2.1338865	4.409069
-80.925,1.386,-1.8671505	4.409069
-80.925,2.3099997,-0.26673569999999996	4.409069
-80.925,0.9239999999999999,2.1338865	4.409069
93.1125,-1.8479997,-1.0669431	-5.660931
93.1125,1.8479997,-1.0669431	-5.660931
93.1125,0.0,2.1338865	-5.660931
176.1,-0.0,-2.6673579	2.515516
176.1,-2.3099997,1.3336791000000001	2.515516
176.1,2.3099997,1.3336791000000001	2.515516
-28.162499999999998,-2.7719997,-0.0	0.004632
-28.162499999999998,1.386,-2.4006222	0.004632
-28.162499999999998,-1.386,2.4006222	0.004632
-28.162499999999998,2.7719997,-0.0	0.004632
-28.162499999999998,-1.386,-2.4006222	0.004632
-28.162499999999998,1.386,2.4006222	0.004632
-115.725,0.0,2.6673579	-2.519484
-115.725,-2.3099997,-1.3336791000000001	-2.519484
-115.725,2.3099997,-1.3336791000000001	-2.519484
68.39999999999999,-1.8479997,0.0	6.927092
68.39999999999999,-0.9239999999999999,-1.6004148	6.927092
68.39999999999999,-0.9239999999999999,1.6004148	6.927092
68.39999999999999,0.9239999999999999,-1.6004148	6.927092
68.39999999999999,1.8479997,0.0	6.927092
68.39999999999999,0.9239999999999999,1.6004148	6.927092
63.5625,-2.7719997,-0.5334717	-0.625931
63.5625,-0.9239999999999999,2.6673579	-0.625931
63.5625,-1.8479997,-2.1338865	-0.625931
63.5625,1.8479997,-2.1338865	-0.625931
63.5625,0.9239999999999999,2.6673579	-0.625931
63.5625,2.7719997,-0.5334717	-0.625931
33.58125,-2.7719997,0.0	1.892092
33.58125,-1.386,-2.4006222	1.892092
33.58125,-1.386,2.4006222	1.892092
33.58125,1.386,-2.4006222	1.892092
33.58125,2.7719997,0.0	1.892092
33.58125,1.386,2.4006222	1.892092
-1.29609375,-2.3099997,0.8002074	-5.030367
-1.29609375,-2.3099997,-0.8002074	-5.030367
-1.29609375,-1.8479997,-1.6004148	-5.030367
-1.29609375,-1.8479997,1.6004148	-5.030367
-1.29609375,-2.3099997,0.8002074	5.039632
-1.29609375,0.46199999999999997,-2.4006222	-5.030367
-1.29609375,-0.46199999999999997,-2.4006222	-5.030367
-1.29609375,-2.3099997,-0.8002074	5.039632
-1.29609375,-1.8479997,-1.6004148	5.039632
-1.29609375,-0.46199999999999997,2.4006222	-5.030367
-1.29609375,0.46199999999999997,-2.4006222	5.039632
-1.29609375,-1.8479997,1.6004148	5.039632
-1.29609375,-0.46199999999999997,-2.4006222	5.039632
-1.29609375,1.8479997,-1.6004148	-5.030367
-1.29609375,0.46199999999999997,2.4006222	-5.030367
-1.29609375,2.3099997,-0.8002074	-5.030367
-1.29609375,2.3099997,0.8002074	-5.030367
-1.29609375,1.8479997,1.6004148	-5.030367
-1.29609375,-0.46199999999999997,2.4006222	5.039632
-1.29609375,1.8479997,-1.6004148	5.039632
-1.29609375,2.3099997,-0.8002074	5.039632
-1.29609375,0.46199999999999997,2.4006222	5.039632
-1.29609375,2.3099997,0.8002074	5.039632
-1.29609375,1.8479997,1.6004148	5.039632
-0.20625,-2.3099997,-0.26673569999999996	-5.660931
-0.20625,-1.386,-1.8671505	-5.660931
-0.20625,-0.9239999999999999,2.1338865	-5.660931
-0.20625,1.386,-1.8671505	-5.660931
-0.20625,0.9239999999999999,2.1338865	-5.660931
-0.20625,2.3099997,-0.26673569999999996	-5.660931
34.8,-0.46199999999999997,0.26673569999999996	9.444068
34.8,0.0,-0.5334717	9.444068
34.8,0.46199999999999997,0.26673569999999996	9.444068
15.393749999999999,-2.7719997,0.5334717	2.515516
15.393749999999999,-0.9239999999999999,-2.6673579	2.515516
15.393749999999999,0.9239999999999999,-2.6673579	2.515516
15.393749999999999,-1.8479997,2.1338865	2.515516
15.393749999999999,2.7719997,0.5334717	2.515516
15.393749999999999,1.8479997,2.1338865	2.515516
47.0625,-2.7719997,-0.5334717	-2.519484
47.0625,-0.9239999999999999,2.6673579	-2.519484
47.0625,-1.8479997,-2.1338865	-2.519484
47.0625,1.8479997,-2.1338865	-2.519484
47.0625,2.7719997,-0.5334717	-2.519484
47.0625,0.9239999999999999,2.6673579	-2.519484
65.8875,-2.7719997,-0.0	-3.142907
65.8875,-1.386,-2.4006222	-3.142907
65.8875,-1.386,2.4006222	-3.142907
65.8875,1.386,-2.4006222	-3.142907
65.8875,2.7719997,-0.0	-3.142907
65.8875,1.386,2.4006222	-3.142907
2.593652343,-1.386,-0.8002074	-8.177907
2.593652343,-1.386,0.8002074	-8.177907
2.593652343,1.386,0.8002074	-8.177907
2.593652343,1.386,-0.8002074	-8.177907
2.593652343,-0.0,-1.6004148	-8.177907
2.593652343,0.0,1.6004148	-8.177907
75.5625,-1.386,-1.3336791000000001	7.550516
75.5625,-1.8479997,-0.5334717	7.550516
75.5625,-0.46199999999999997,1.8671505	7.550516
75.5625,1.386,-1.3336791000000001	7.550516
75.5625,0.46199999999999997,1.8671505	7.550516
75.5625,1.8479997,-0.5334717	7.550516
-104.39999999999999,-1.386,1.3336791000000001	-7.554483
-104.39999999999999,-1.8479997,0.5334717	-7.554483
-104.39999999999999,-0.46199999999999997,-1.8671505	-7.554483
-104.39999999999999,0.46199999999999997,-1.8671505	-7.554483
-104.39999999999999,1.8479997,0.5334717	-7.554483
-104.39999999999999,1.386,1.3336791000000001	-7.554483
21.3796875,-2.3099997,1.8671505	-0.625931
21.3796875,-2.7719997,1.0669431	-0.625931
21.3796875,-0.46199999999999997,-2.9340938999999997	-0.625931
21.3796875,0.46199999999999997,-2.9340938999999997	-0.625931
21.3796875,2.7719997,1.0669431	-0.625931
21.3796875,2.3099997,1.8671505	-0.625931
-145.125,-0.0,-2.6673579	4.409069
-145.125,-2.3099997,1.3336791000000001	4.409069
-145.125,2.3099997,1.3336791000000001	4.409069
