103.64999999999999,-1.8479999999999999,7.468602	-0.625931
103.64999999999999,5.544,-5.3347164000000005	-0.625931
103.64999999999999,7.3919988,-2.1338868	-0.625931
103.64999999999999,1.8479999999999999,7.468602	-0.625931
1.436718744,-7.3919988,0.0	1.892092
1.436718744,-3.6959999999999997,-6.4016592	1.892092
1.436718744,-3.6959999999999997,6.4016592	1.892092
1.436718744,3.6959999999999997,-6.4016592	1.892092
1.436718744,7.3919988,0.0	1.892092
1.436718744,3.6959999999999997,6.4016592	1.892092
40.6125,-3.6959999999999997,-4.2677724	4.409069
40.6125,3.6959999999999997,-4.2677724	4.409069
40.6125,-5.544,-1.0669427999999999	4.409069
40.6125,5.544,-1.0669427999999999	4.409069
40.6125,-1.8479999999999999,5.3347164000000005	4.409069
40.6125,1.8479999999999999,5.3347164000000005	4.409069
194.8875,-3.6959999999999997,2.1338868	-5.660931
194.8875,-0.0,-4.2677724	-5.660931
194.8875,3.6959999999999997,2.1338868	-5.660931
0.4125,-7.3919988,2.1338868	2.515516
0.4125,-1.8479999999999999,-7.468602	2.515516
0.4125,-5.544,5.3347164000000005	2.515516
0.4125,1.8479999999999999,-7.468602	2.515516
0.4125,7.3919988,2.1338868	2.515516
0.4125,5.544,5.3347164000000005	2.515516
-113.02499999999999,-7.3919988,-2.1338868	-2.519484
-113.02499999999999,-5.544,-5.3347164000000005	-2.519484
-113.02499999999999,-1.8479999999999999,7.468602	-2.519484
-113.02499999999999,5.544,-5.3347164000000005	-2.519484
-113.02499999999999,1.8479999999999999,7.468602	-2.519484
-113.02499999999999,7.3919988,-2.1338868	-2.519484
-26.484375,-7.3919988,-0.0	-3.142907
-26.484375,-3.6959999999999997,-6.4016592	-3.142907
-26.484375,-3.6959999999999997,6.4016592	-3.142907
-26.484375,3.6959999999999997,-6.4016592	-3.142907
-26.484375,3.6959999999999997,6.4016592	-3.142907
-26.484375,7.3919988,-0.0	-3.142907
727.8,0.0,0.0	6.927092
387.9,-7.3919988,4.2677724	-0.625931
387.9,7.3919988,4.2677724	-0.625931
387.9,-0.0,-8.535546	-0.625931
-6.50625,-5.544,3.2008296	-5.030367
-6.50625,-5.544,-3.2008296	-5.030367
-6.50625,-5.544,3.2008296	5.039632
-6.50625,-5.544,-3.2008296	5.039632
-6.50625,5.544,-3.2008296	-5.030367
-6.50625,5.544,3.2008296	-5.030367
-6.50625,5.544,-3.2008296	5.039632
-6.50625,5.544,3.2008296	5.039632
-6.50625,-0.0,-6.4016592	-5.030367
-6.50625,0.0,6.4016592	-5.030367
-6.50625,-0.0,-6.4016592	5.039632
-6.50625,0.0,6.4016592	5.039632
110.175,-3.6959999999999997,-4.2677724	-5.660931
110.175,3.6959999999999997,-4.2677724	-5.660931
110.175,-5.544,-1.0669427999999999	-5.660931
110.175,5.544,-1.0669427999999999	-5.660931
110.175,-1.8479999999999999,5.3347164000000005	-5.660931
110.175,1.8479999999999999,5.3347164000000005	-5.660931
360.59999999999997,-7.3919988,-4.2677724	2.515516
360.59999999999997,7.3919988,-4.2677724	2.515516
360.59999999999997,0.0,8.535546	2.515516
-620.6999999999999,-7.3919988,4.2677724	-2.519484
-620.6999999999999,7.3919988,4.2677724	-2.519484
-620.6999999999999,-0.0,-8.535546	-2.519484
64.27499999999999,-3.6959999999999997,0.0	6.927092
64.27499999999999,-1.8479999999999999,-3.2008296	6.927092
64.27499999999999,-1.8479999999999999,3.2008296	6.927092
64.27499999999999,1.8479999999999999,-3.2008296	6.927092
64.27499999999999,1.8479999999999999,3.2008296	6.927092
64.27499999999999,3.6959999999999997,0.0	6.927092
-66.3,-1.8479999999999999,1.0669427999999999	7.550516
-66.3,0.0,-2.1338868	7.550516
-66.3,1.8479999999999999,1.0669427999999999	7.550516
18.6375,-1.8479999999999999,-1.0669427999999999	-7.554483
18.6375,1.8479999999999999,-1.0669427999999999	-7.554483
18.6375,-0.0,2.1338868	-7.554483
-149.85,-9.2399988,1.0669427999999999	-0.625931
-149.85,-5.544,7.468602	-0.625931
-149.85,-3.6959999999999997,-8.535546	-0.625931
-149.85,3.6959999999999997,-8.535546	-0.625931
-149.85,9.2399988,1.0669427999999999	-0.625931
-149.85,5.544,7.468602	-0.625931
-80.925,-7.3919988,2.1338868	4.409069
-80.925,-5.544,5.3347164000000005	4.409069
-80.925,-1.8479999999999999,-7.468602	4.409069
-80.925,1.8479999999999999,-7.468602	4.409069
-80.925,5.544,5.3347164000000005	4.409069
-80.925,7.3919988,2.1338868	4.409069
58.9875,-7.3919988,-0.0	-5.030367
58.9875,-3.6959999999999997,-6.4016592	-5.030367
58.9875,-3.6959999999999997,6.4016592	-5.030367
58.9875,-7.3919988,0.0	5.039632
58.9875,-3.6959999999999997,-6.4016592	5.039632
58.9875,3.6959999999999997,-6.4016592	-5.030367
58.9875,3.6959999999999997,6.4016592	-5.030367
58.9875,7.3919988,-0.0	-5.030367
58.9875,-3.6959999999999997,6.4016592	5.039632
58.9875,3.6959999999999997,-6.4016592	5.039632
58.9875,7.3919988,0.0	5.039632
58.9875,3.6959999999999997,6.4016592	5.039632
216.9,-9.2399988,-1.0669427999999999	2.515516
216.9,-5.544,-7.468602	2.515516
216.9,-3.6959999999999997,8.535546	2.515516
216.9,5.544,-7.468602	2.515516
216.9,9.2399988,-1.0669427999999999	2.515516
216.9,3.6959999999999997,8.535546	2.515516
-28.0125,-9.2399988,-3.2008296	0.004632
-28.0125,-9.2399988,3.2008296	0.004632
-28.0125,-7.3919988,-6.4016592	0.004632
-28.0125,-7.3919988,6.4016592	0.004632
-28.0125,-1.8479999999999999,-9.6024888	0.004632
-28.0125,1.8479999999999999,-9.6024888	0.004632
-28.0125,-1.8479999999999999,9.6024888	0.004632
-28.0125,7.3919988,-6.4016592	0.004632
-28.0125,1.8479999999999999,9.6024888	0.004632
-28.0125,9.2399988,-3.2008296	0.004632
-28.0125,9.2399988,3.2008296	0.004632
-28.0125,7.3919988,6.4016592	0.004632
-171.75,-9.2399988,1.0669427999999999	-2.519484
-171.75,-5.544,7.468602	-2.519484
-171.75,-3.6959999999999997,-8.535546	-2.519484
-171.75,3.6959999999999997,-8.535546	-2.519484
-171.75,9.2399988,1.0669427999999999	-2.519484
-171.75,5.544,7.468602	-2.519484
3638.4,-0.0,-0.0	-8.177907
-139.2,-3.6959999999999997,-2.1338868	7.550516
-139.2,0.0,4.2677724	7.550516
-139.2,3.6959999999999997,-2.1338868	7.550516
-724.1999999999999,-3.6959999999999997,2.1338868	-7.554483
-724.1999999999999,-0.0,-4.2677724	-7.554483
-724.1999999999999,3.6959999999999997,2.1338868	-7.554483
58.6875,-9.2399988,3.2008296	1.892092
58.6875,-9.2399988,-3.2008296	1.892092
58.6875,-7.3919988,-6.4016592	1.892092
58.6875,-7.3919988,6.4016592	1.892092
58.6875,-1.8479999999999999,-9.6024888	1.892092
58.6875,1.8479999999999999,-9.6024888	1.892092
58.6875,-1.8479999999999999,9.6024888	1.892092
58.6875,7.3919988,-6.4016592	1.892092
58.6875,1.8479999999999999,9.6024888	1.892092
58.6875,9.2399988,-3.2008296	1.892092
58.6875,9.2399988,3.2008296	1.892092
58.6875,7.3919988,6.4016592	1.892092
-606.0,-7.3919988,-4.2677724	4.409069
-606.0,7.3919988,-4.2677724	4.409069
-606.0,0.0,8.535546	4.409069
30.984375,-7.3919988,2.1338868	-5.660931
30.984375,-1.8479999999999999,-7.468602	-5.660931
30.984375,-5.544,5.3347164000000005	-5.660931
30.984375,1.8479999999999999,-7.468602	-5.660931
30.984375,5.544,5.3347164000000005	-5.660931
30.984375,7.3919988,2.1338868	-5.660931
-69.825,-7.3919988,-6.4016592	-3.142907
-69.825,-9.2399988,3.2008296	-3.142907
-69.825,-9.2399988,-3.2008296	-3.142907
-69.825,-7.3919988,6.4016592	-3.142907
-69.825,-1.8479999999999999,-9.6024888	-3.142907
-69.825,1.8479999999999999,-9.6024888	-3.142907
-69.825,-1.8479999999999999,9.6024888	-3.142907
-69.825,9.2399988,-3.2008296	-3.142907
-69.825,7.3919988,-6.4016592	-3.142907
-69.825,1.8479999999999999,9.6024888	-3.142907
-69.825,9.2399988,3.2008296	-3.142907
-69.825,7.3919988,6.4016592	-3.142907
78.4875,-5.544,-3.2008296	6.927092
78.4875,-5.544,3.2008296	6.927092
78.4875,5.544,-3.2008296	6.927092
78.4875,5.544,3.2008296	6.927092
78.4875,-0.0,-6.4016592	6.927092
78.4875,0.0,6.4016592	6.927092
-99.89999999999999,-3.6959999999999997,-0.0	-8.177907
-99.89999999999999,-1.8479999999999999,3.2008296	-8.177907
-99.89999999999999,-1.8479999999999999,-3.2008296	-8.177907
-99.89999999999999,1.8479999999999999,-3.2008296	-8.177907
-99.89999999999999,3.6959999999999997,-0.0	-8.177907
-99.89999999999999,1.8479999999999999,3.2008296	-8.177907
-109.08749999999999,-3.6959999999999997,4.2677724	7.550516
-109.08749999999999,3.6959999999999997,4.2677724	7.550516
-109.08749999999999,-5.544,1.0669427999999999	7.550516
-109.08749999999999,5.544,1.0669427999999999	7.550516
-109.08749999999999,-1.8479999999999999,-5.3347164000000005	7.550516
-109.08749999999999,1.8479999999999999,-5.3347164000000005	7.550516
-54.824999999999996,-3.6959999999999997,-4.2677724	-7.554483
-54.824999999999996,3.6959999999999997,-4.2677724	-7.554483
-54.824999999999996,-5.544,-1.0669427999999999	-7.554483
-54.824999999999996,5.544,-1.0669427999999999	-7.554483
-54.824999999999996,-1.8479999999999999,5.3347164000000005	-7.554483
-54.824999999999996,1.8479999999999999,5.3347164000000005	-7.554483
-600.3,0.0,10.6694316	-0.625931
-600.3,-9.2399988,-5.3347164000000005	-0.625931
-600.3,9.2399988,-5.3347164000000005	-0.625931
-323.7,-9.2399988,-1.0669427999999999	4.409069
-323.7,-5.544,-7.468602	4.409069
-323.7,-3.6959999999999997,8.535546	4.409069
-323.7,5.544,-7.468602	4.409069
-323.7,9.2399988,-1.0669427999999999	4.409069
-323.7,3.6959999999999997,8.535546	4.409069
372.45,-7.3919988,-4.2677724	-5.660931
372.45,7.3919988,-4.2677724	-5.660931
372.45,0.0,8.535546	-5.660931
704.4,-0.0,-10.6694316	2.515516
704.4,-9.2399988,5.3347164000000005	2.515516
704.4,9.2399988,5.3347164000000005	2.515516
-112.64999999999999,-11.0879988,-0.0	0.004632
-112.64999999999999,5.544,-9.6024888	0.004632
-112.64999999999999,-5.544,9.6024888	0.004632
-112.64999999999999,11.0879988,-0.0	0.004632
-112.64999999999999,-5.544,-9.6024888	0.004632
-112.64999999999999,5.544,9.6024888	0.004632
-462.9,0.0,10.6694316	-2.519484
-462.9,-9.2399988,-5.3347164000000005	-2.519484
-462.9,9.2399988,-5.3347164000000005	-2.519484
273.59999999999997,-7.3919988,0.0	6.927092
273.59999999999997,-3.6959999999999997,-6.4016592	6.927092
273.59999999999997,-3.6959999999999997,6.4016592	6.927092
273.59999999999997,3.6959999999999997,-6.4016592	6.927092
273.59999999999997,7.3919988,0.0	6.927092
273.59999999999997,3.6959999999999997,6.4016592	6.927092
254.25,-11.0879988,-2.1338868	-0.625931
254.25,-3.6959999999999997,10.6694316	-0.625931
254.25,-7.3919988,-8.535546	-0.625931
254.25,7.3919988,-8.535546	-0.625931
254.25,3.6959999999999997,10.6694316	-0.625931
254.25,11.0879988,-2.1338868	-0.625931
134.325,-11.0879988,0.0	1.892092
134.325,-5.544,-9.6024888	1.892092
134.325,-5.544,9.6024888	1.892092
134.325,5.544,-9.6024888	1.892092
134.325,11.0879988,0.0	1.892092
134.325,5.544,9.6024888	1.892092
-5.184375,-9.2399988,3.2008296	-5.030367
-5.184375,-9.2399988,-3.2008296	-5.030367
-5.184375,-7.3919988,-6.4016592	-5.030367
-5.184375,-7.3919988,6.4016592	-5.030367
-5.184375,-9.2399988,3.2008296	5.039632
-5.184375,1.8479999999999999,-9.6024888	-5.030367
-5.184375,-1.8479999999999999,-9.6024888	-5.030367
-5.184375,-9.2399988,-3.2008296	5.039632
-5.184375,-7.3919988,-6.4016592	5.039632
-5.184375,-1.8479999999999999,9.6024888	-5.030367
-5.184375,1.8479999999999999,-9.6024888	5.039632
-5.184375,-7.3919988,6.4016592	5.039632
-5.184375,-1.8479999999999999,-9.6024888	5.039632
-5.184375,7.3919988,-6.4016592	-5.030367
-5.184375,1.8479999999999999,9.6024888	-5.030367
-5.184375,9.2399988,-3.2008296	-5.030367
-5.184375,9.2399988,3.2008296	-5.030367
-5.184375,7.3919988,6.4016592	-5.030367
-5.184375,-1.8479999999999999,9.6024888	5.039632
-5.184375,7.3919988,-6.4016592	5.039632
-5.184375,9.2399988,-3.2008296	5.039632
-5.184375,1.8479999999999999,9.6024888	5.039632
-5.184375,9.2399988,3.2008296	5.039632
-5.184375,7.3919988,6.4016592	5.039632
-0.825,-9.2399988,-1.0669427999999999	-5.660931
-0.825,-5.544,-7.468602	-5.660931
-0.825,-3.6959999999999997,8.535546	-5.660931
-0.825,5.544,-7.468602	-5.660931
-0.825,3.6959999999999997,8.535546	-5.660931
-0.825,9.2399988,-1.0669427999999999	-5.660931
139.2,-1.8479999999999999,1.0669427999999999	9.444068
139.2,0.0,-2.1338868	9.444068
139.2,1.8479999999999999,1.0669427999999999	9.444068
61.574999999999996,-11.0879988,2.1338868	2.515516
61.574999999999996,-3.6959999999999997,-10.6694316	2.515516
61.574999999999996,3.6959999999999997,-10.6694316	2.515516
61.574999999999996,-7.3919988,8.535546	2.515516
61.574999999999996,11.0879988,2.1338868	2.515516
61.574999999999996,7.3919988,8.535546	2.515516
188.25,-11.0879988,-2.1338868	-2.519484
188.25,-3.6959999999999997,10.6694316	-2.519484
188.25,-7.3919988,-8.535546	-2.519484
188.25,7.3919988,-8.535546	-2.519484
188.25,11.0879988,-2.1338868	-2.519484
188.25,3.6959999999999997,10.6694316	-2.519484
263.55,-11.0879988,-0.0	-3.142907
263.55,-5.544,-9.6024888	-3.142907
263.55,-5.544,9.6024888	-3.142907
263.55,5.544,-9.6024888	-3.142907
263.55,11.0879988,-0.0	-3.142907
263.55,5.544,9.6024888	-3.142907
10.374609372,-5.544,-3.2008296	-8.177907
10.374609372,-5.544,3.2008296	-8.177907
10.374609372,5.544,3.2008296	-8.177907
10.374609372,5.544,-3.2008296	-8.177907
10.374609372,-0.0,-6.4016592	-8.177907
10.374609372,0.0,6.4016592	-8.177907
302.25,-5.544,-5.3347164000000005	7.550516
302.25,-7.3919988,-2.1338868	7.550516
302.25,-1.8479999999999999,7.468602	7.550516
302.25,5.544,-5.3347164000000005	7.550516
302.25,1.8479999999999999,7.468602	7.550516
302.25,7.3919988,-2.1338868	7.550516
-417.59999999999997,-5.544,5.3347164000000005	-7.554483
-417.59999999999997,-7.3919988,2.1338868	-7.554483
-417.59999999999997,-1.8479999999999999,-7.468602	-7.554483
-417.59999999999997,1.8479999999999999,-7.468602	-7.554483
-417.59999999999997,7.3919988,2.1338868	-7.554483
-417.59999999999997,5.544,5.3347164000000005	-7.554483
85.51875,-9.2399988,7.468602	-0.625931
85.51875,-11.0879988,4.2677724	-0.625931
85.51875,-1.8479999999999999,-11.736375599999999	-0.625931
85.51875,1.8479999999999999,-11.736375599999999	-0.625931
85.51875,11.0879988,4.2677724	-0.625931
85.51875,9.2399988,7.468602	-0.625931
-580.5,-0.0,-10.6694316	4.409069
-580.5,-9.2399988,5.3347164000000005	4.409069
-580.5,9.2399988,5.3347164000000005	4.409069
