1.03125,18.479997,5.3347169999999995	2.515516
1.03125,13.86,13.336791000000002	2.515516
-282.5625,-18.479997,-5.3347169999999995	-2.519484
-282.5625,-13.86,-13.336791000000002	-2.519484
-282.5625,-4.62,18.671505	-2.519484
-282.5625,13.86,-13.336791000000002	-2.519484
-282.5625,4.62,18.671505	-2.519484
-282.5625,18.479997,-5.3347169999999995	-2.519484
-66.2109375,-18.479997,-0.0	-3.142907
-66.2109375,-9.24,-16.004148	-3.142907
-66.2109375,-9.24,16.004148	-3.142907
-66.2109375,9.24,-16.004148	-3.142907
-66.2109375,9.24,16.004148	-3.142907
-66.2109375,18.479997,-0.0	-3.142907
1819.5,0.0,0.0	6.927092
969.75,-18.479997,10.669431	-0.625931
969.75,18.479997,10.669431	-0.625931
969.75,-0.0,-21.338865000000002	-0.625931
-16.265625,-13.86,8.002074	-5.030367
-16.265625,-13.86,-8.002074	-5.030367
-16.265625,-13.86,8.002074	5.039632
-16.265625,-13.86,-8.002074	5.039632
-16.265625,13.86,-8.002074	-5.030367
-16.265625,13.86,8.002074	-5.030367
-16.265625,13.86,-8.002074	5.039632
-16.265625,13.86,8.002074	5.039632
-16.265625,-0.0,-16.004148	-5.030367
-16.265625,0.0,16.004148	-5.030367
-16.265625,-0.0,-16.004148	5.039632
-16.265625,0.0,16.004148	5.039632
275.4375,-9.24,-10.669431	-5.660931
275.4375,9.24,-10.669431	-5.660931
275.4375,-13.86,-2.667357	-5.660931
275.4375,13.86,-2.667357	-5.660931
275.4375,-4.62,13.336791000000002	-5.660931
275.4375,4.62,13.336791000000002	-5.660931
901.5,-18.479997,-10.669431	2.515516
901.5,18.479997,-10.669431	2.515516
901.5,0.0,21.338865000000002	2.515516
-1551.75,-18.479997,10.669431	-2.519484
-1551.75,18.479997,10.669431	-2.519484
-1551.75,-0.0,-21.338865000000002	-2.519484
160.6875,-9.24,0.0	6.927092
160.6875,-4.62,-8.002074	6.927092
160.6875,-4.62,8.002074	6.927092
160.6875,4.62,-8.002074	6.927092
160.6875,4.62,8.002074	6.927092
160.6875,9.24,0.0	6.927092
-165.75,-4.62,2.667357	7.550516
-165.75,0.0,-5.3347169999999995	7.550516
-165.75,4.62,2.667357	7.550516
46.59375,-4.62,-2.667357	-7.554483
46.59375,4.62,-2.667357	-7.554483
46.59375,-0.0,5.3347169999999995	-7.554483
-374.625,-23.099997000000002,2.667357	-0.625931
-374.625,-13.86,18.671505	-0.625931
-374.625,-9.24,-21.338865000000002	-0.625931
-374.625,9.24,-21.338865000000002	-0.625931
-374.625,23.099997000000002,2.667357	-0.625931
-374.625,13.86,18.671505	-0.625931
-202.3125,-18.479997,5.3347169999999995	4.409069
-202.3125,-13.86,13.336791000000002	4.409069
-202.3125,-4.62,-18.671505	4.409069
-202.3125,4.62,-18.671505	4.409069
-202.3125,13.86,13.336791000000002	4.409069
-202.3125,18.479997,5.3347169999999995	4.409069
147.46875,-18.479997,-0.0	-5.030367
147.46875,-9.24,-16.004148	-5.030367
147.46875,-9.24,16.004148	-5.030367
147.46875,-18.479997,0.0	5.039632
147.46875,-9.24,-16.004148	5.039632
147.46875,9.24,-16.004148	-5.030367
147.46875,9.24,16.004148	-5.030367
147.46875,18.479997,-0.0	-5.030367
147.46875,-9.24,16.004148	5.039632
147.46875,9.24,-16.004148	5.039632
147.46875,18.479997,0.0	5.039632
147.46875,9.24,16.004148	5.039632
542.25,-23.099997000000002,-2.667357	2.515516
542.25,-13.86,-18.671505	2.515516
542.25,-9.24,21.338865000000002	2.515516
542.25,13.86,-18.671505	2.515516
542.25,23.099997000000002,-2.667357	2.515516
542.25,9.24,21.338865000000002	2.515516
-70.03125,-23.099997000000002,-8.002074	0.004632
-70.03125,-23.099997000000002,8.002074	0.004632
-70.03125,-18.479997,-16.004148	0.004632
-70.03125,-18.479997,16.004148	0.004632
-70.03125,-4.62,-24.006222	0.004632
-70.03125,4.62,-24.006222	0.004632
-70.03125,-4.62,24.006222	0.004632
-70.03125,18.479997,-16.004148	0.004632
-70.03125,4.62,24.006222	0.004632
-70.03125,23.099997000000002,-8.002074	0.004632
-70.03125,23.099997000000002,8.002074	0.004632
-70.03125,18.479997,16.004148	0.004632
-429.375,-23.099997000000002,2.667357	-2.519484
-429.375,-13.86,18.671505	-2.519484
-429.375,-9.24,-21.338865000000002	-2.519484
-429.375,9.24,-21.338865000000002	-2.519484
-429.375,23.099997000000002,2.667357	-2.519484
-429.375,13.86,18.671505	-2.519484
9096.0,-0.0,-0.0	-8.177907
-348.0,-9.24,-5.3347169999999995	7.550516
-348.0,0.0,10.669431	7.550516
-348.0,9.24,-5.3347169999999995	7.550516
-1810.5,-9.24,5.3347169999999995	-7.554483
-1810.5,-0.0,-10.669431	-7.554483
-1810.5,9.24,5.3347169999999995	-7.554483
146.71875,-23.099997000000002,8.002074	1.892092
146.71875,-23.099997000000002,-8.002074	1.892092
146.71875,-18.479997,-16.004148	1.892092
146.71875,-18.479997,16.004148	1.892092
146.71875,-4.62,-24.006222	1.892092
146.71875,4.62,-24.006222	1.892092
146.71875,-4.62,24.006222	1.892092
146.71875,18.479997,-16.004148	1.892092
146.71875,4.62,24.006222	1.892092
146.71875,23.099997000000002,-8.002074	1.892092
146.71875,23.099997000000002,8.002074	1.892092
146.71875,18.479997,16.004148	1.892092
-1515.0,-18.479997,-10.669431	4.409069
-1515.0,18.479997,-10.669431	4.409069
-1515.0,0.0,21.338865000000002	4.409069
77.4609375,-18.479997,5.3347169999999995	-5.660931
77.4609375,-4.62,-18.671505	-5.660931
77.4609375,-13.86,13.336791000000002	-5.660931
77.4609375,4.62,-18.671505	-5.660931
77.4609375,13.86,13.336791000000002	-5.660931
77.4609375,18.479997,5.3347169999999995	-5.660931
-174.5625,-18.479997,-16.004148	-3.142907
-174.5625,-23.099997000000002,8.002074	-3.142907
-174.5625,-23.099997000000002,-8.002074	-3.142907
-174.5625,-18.479997,16.004148	-3.142907
-174.5625,-4.62,-24.006222	-3.142907
-174.5625,4.62,-24.006222	-3.142907
-174.5625,-4.62,24.006222	-3.142907
-174.5625,23.099997000000002,-8.002074	-3.142907
-174.5625,18.479997,-16.004148	-3.142907
-174.5625,4.62,24.006222	-3.142907
-174.5625,23.099997000000002,8.002074	-3.142907
-174.5625,18.479997,16.004148	-3.142907
196.21875,-13.86,-8.002074	6.927092
196.21875,-13.86,8.002074	6.927092
196.21875,13.86,-8.002074	6.927092
196.21875,13.86,8.002074	6.927092
196.21875,-0.0,-16.004148	6.927092
196.21875,0.0,16.004148	6.927092
-249.75,-9.24,-0.0	-8.177907
-249.75,-4.62,8.002074	-8.177907
-249.75,-4.62,-8.002074	-8.177907
-249.75,4.62,-8.002074	-8.177907
-249.75,9.24,-0.0	-8.177907
-249.75,4.62,8.002074	-8.177907
-272.71875,-9.24,10.669431	7.550516
-272.71875,9.24,10.669431	7.550516
-272.71875,-13.86,2.667357	7.550516
-272.71875,13.86,2.667357	7.550516
-272.71875,-4.62,-13.336791000000002	7.550516
-272.71875,4.62,-13.336791000000002	7.550516
-137.0625,-9.24,-10.669431	-7.554483
-137.0625,9.24,-10.669431	-7.554483
-137.0625,-13.86,-2.667357	-7.554483
-137.0625,13.86,-2.667357	-7.554483
-137.0625,-4.62,13.336791000000002	-7.554483
-137.0625,4.62,13.336791000000002	-7.554483
-1500.75,0.0,26.673578999999997	-0.625931
-1500.75,-23.099997000000002,-13.336791000000002	-0.625931
-1500.75,23.099997000000002,-13.336791000000002	-0.625931
-809.25,-23.099997000000002,-2.667357	4.409069
-809.25,-13.86,-18.671505	4.409069
-809.25,-9.24,21.338865000000002	4.409069
-809.25,13.86,-18.671505	4.409069
-809.25,23.099997000000002,-2.667357	4.409069
-809.25,9.24,21.338865000000002	4.409069
931.125,-18.479997,-10.669431	-5.660931
931.125,18.479997,-10.669431	-5.660931
931.125,0.0,21.338865000000002	-5.660931
1761.0,-0.0,-26.673578999999997	2.515516
1761.0,-23.099997000000002,13.336791000000002	2.515516
1761.0,23.099997000000002,13.336791000000002	2.515516
-281.625,-27.719997,-0.0	0.004632
-281.625,13.86,-24.006222	0.004632
-281.625,-13.86,24.006222	0.004632
-281.625,27.719997,-0.0	0.004632
-281.625,-13.86,-24.006222	0.004632
-281.625,13.86,24.006222	0.004632
-1157.25,0.0,26.673578999999997	-2.519484
-1157.25,-23.099997000000002,-13.336791000000002	-2.519484
-1157.25,23.099997000000002,-13.336791000000002	-2.519484
684.0,-18.479997,0.0	6.927092
684.0,-9.24,-16.004148	6.927092
684.0,-9.24,16.004148	6.927092
684.0,9.24,-16.004148	6.927092
684.0,18.479997,0.0	6.927092
684.0,9.24,16.004148	6.927092
635.625,-27.719997,-5.3347169999999995	-0.625931
635.625,-9.24,26.673578999999997	-0.625931
635.625,-18.479997,-21.338865000000002	-0.625931
635.625,18.479997,-21.338865000000002	-0.625931
635.625,9.24,26.673578999999997	-0.625931
635.625,27.719997,-5.3347169999999995	-0.625931
335.8125,-27.719997,0.0	1.892092
335.8125,-13.86,-24.006222	1.892092
335.8125,-13.86,24.006222	1.892092
335.8125,13.86,-24.006222	1.892092
335.8125,27.719997,0.0	1.892092
335.8125,13.86,24.006222	1.892092
-12.9609375,-23.099997000000002,8.002074	-5.030367
-12.9609375,-23.099997000000002,-8.002074	-5.030367
-12.9609375,-18.479997,-16.004148	-5.030367
-12.9609375,-18.479997,16.004148	-5.030367
-12.9609375,-23.099997000000002,8.002074	5.039632
-12.9609375,4.62,-24.006222	-5.030367
-12.9609375,-4.62,-24.006222	-5.030367
-12.9609375,-23.099997000000002,-8.002074	5.039632
-12.9609375,-18.479997,-16.004148	5.039632
-12.9609375,-4.62,24.006222	-5.030367
-12.9609375,4.62,-24.006222	5.039632
-12.9609375,-18.479997,16.004148	5.039632
-12.9609375,-4.62,-24.006222	5.039632
-12.9609375,18.479997,-16.004148	-5.030367
-12.9609375,4.62,24.006222	-5.030367
-12.9609375,23.099997000000002,-8.002074	-5.030367
-12.9609375,23.099997000000002,8.002074	-5.030367
-12.9609375,18.479997,16.004148	-5.030367
-12.9609375,-4.62,24.006222	5.039632
-12.9609375,18.479997,-16.004148	5.039632
-12.9609375,23.099997000000002,-8.002074	5.039632
-12.9609375,4.62,24.006222	5.039632
-12.9609375,23.099997000000002,8.002074	5.039632
-12.9609375,18.479997,16.004148	5.039632
-2.0625,-23.099997000000002,-2.667357	-5.660931
-2.0625,-13.86,-18.671505	-5.660931
-2.0625,-9.24,21.338865000000002	-5.660931
-2.0625,13.86,-18.671505	-5.660931
-2.0625,9.24,21.338865000000002	-5.660931
-2.0625,23.099997000000002,-2.667357	-5.660931
348.0,-4.62,2.667357	9.444068
348.0,0.0,-5.3347169999999995	9.444068
348.0,4.62,2.667357	9.444068
153.9375,-27.719997,5.3347169999999995	2.515516
153.9375,-9.24,-26.673578999999997	2.515516
153.9375,9.24,-26.673578999999997	2.515516
153.9375,-18.479997,21.338865000000002	2.515516
153.9375,27.719997,5.3347169999999995	2.515516
153.9375,18.479997,21.338865000000002	2.515516
470.625,-27.719997,-5.3347169999999995	-2.519484
470.625,-9.24,26.673578999999997	-2.519484
470.625,-18.479997,-21.338865000000002	-2.519484
470.625,18.479997,-21.338865000000002	-2.519484
470.625,27.719997,-5.3347169999999995	-2.519484
470.625,9.24,26.673578999999997	-2.519484
658.875,-27.719997,-0.0	-3.142907
658.875,-13.86,-24.006222	-3.142907
658.875,-13.86,24.006222	-3.142907
658.875,13.86,-24.006222	-3.142907
658.875,27.719997,-0.0	-3.142907
658.875,13.86,24.006222	-3.142907
25.93652343,-13.86,-8.002074	-8.177907
25.93652343,-13.86,8.002074	-8.177907
25.93652343,13.86,8.002074	-8.177907
25.93652343,13.86,-8.002074	-8.177907
25.93652343,-0.0,-16.004148	-8.177907
25.93652343,0.0,16.004148	-8.177907
755.625,-13.86,-13.336791000000002	7.550516
755.625,-18.479997,-5.3347169999999995	7.550516
755.625,-4.62,18.671505	7.550516
755.625,13.86,-13.336791000000002	7.550516
755.625,4.62,18.671505	7.550516
755.625,18.479997,-5.3347169999999995	7.550516
-1044.0,-13.86,13.336791000000002	-7.554483
-1044.0,-18.479997,5.3347169999999995	-7.554483
-1044.0,-4.62,-18.671505	-7.554483
-1044.0,4.62,-18.671505	-7.554483
-1044.0,18.479997,5.3347169999999995	-7.554483
-1044.0,13.86,13.336791000000002	-7.554483
213.796875,-23.099997000000002,18.671505	-0.625931
213.796875,-27.719997,10.669431	-0.625931
213.796875,-4.62,-29.340939	-0.625931
213.796875,4.62,-29.340939	-0.625931
213.796875,27.719997,10.669431	-0.625931
213.796875,23.099997000000002,18.671505	-0.625931
-1451.25,-0.0,-26.673578999999997	4.409069
-1451.25,-23.099997000000002,13.336791000000002	4.409069
-1451.25,23.099997000000002,13.336791000000002	4.409069
