57.534375,7.854,-1.5115022999999999	4.409069
57.534375,-2.618,7.5575149	4.409069
57.534375,2.618,7.5575149	4.409069
276.090625,-5.236,3.0230062999999996	-5.660931
276.090625,-0.0,-6.0460109	-5.660931
276.090625,5.236,3.0230062999999996	-5.660931
0.584375,-10.4719983,3.0230062999999996	2.515516
0.584375,-2.618,-10.5805195	2.515516
0.584375,-7.854,7.5575149	2.515516
0.584375,2.618,-10.5805195	2.515516
0.584375,10.4719983,3.0230062999999996	2.515516
0.584375,7.854,7.5575149	2.515516
-160.11875,-10.4719983,-3.0230062999999996	-2.519484
-160.11875,-7.854,-7.5575149	-2.519484
-160.11875,-2.618,10.5805195	-2.519484
-160.11875,7.854,-7.5575149	-2.519484
-160.11875,2.618,10.5805195	-2.519484
-160.11875,10.4719983,-3.0230062999999996	-2.519484
-37.51953125,-10.4719983,-0.0	-3.142907
-37.51953125,-5.236,-9.0690172	-3.142907
-37.51953125,-5.236,9.0690172	-3.142907
-37.51953125,5.236,-9.0690172	-3.142907
-37.51953125,5.236,9.0690172	-3.142907
-37.51953125,10.4719983,-0.0	-3.142907
1031.05,0.0,0.0	6.927092
549.525,-10.4719983,6.0460109	-0.625931
549.525,10.4719983,6.0460109	-0.625931
549.525,-0.0,-12.0920235	-0.625931
-9.2171875,-7.854,4.5345086	-5.030367
-9.2171875,-7.854,-4.5345086	-5.030367
-9.2171875,-7.854,4.5345086	5.039632
-9.2171875,-7.854,-4.5345086	5.039632
-9.2171875,7.854,-4.5345086	-5.030367
-9.2171875,7.854,4.5345086	-5.030367
-9.2171875,7.854,-4.5345086	5.039632
-9.2171875,7.854,4.5345086	5.039632
-9.2171875,-0.0,-9.0690172	-5.030367
-9.2171875,0.0,9.0690172	-5.030367
-9.2171875,-0.0,-9.0690172	5.039632
-9.2171875,0.0,9.0690172	5.039632
156.08124999999998,-5.236,-6.0460109	-5.660931
156.08124999999998,5.236,-6.0460109	-5.660931
156.08124999999998,-7.854,-1.5115022999999999	-5.660931
156.08124999999998,7.854,-1.5115022999999999	-5.660931
156.08124999999998,-2.618,7.5575149	-5.660931
156.08124999999998,2.618,7.5575149	-5.660931
510.84999999999997,-10.4719983,-6.0460109	2.515516
510.84999999999997,10.4719983,-6.0460109	2.515516
510.84999999999997,0.0,12.0920235	2.515516
-879.3249999999999,-10.4719983,6.0460109	-2.519484
-879.3249999999999,10.4719983,6.0460109	-2.519484
-879.3249999999999,-0.0,-12.0920235	-2.519484
91.05624999999999,-5.236,0.0	6.927092
91.05624999999999,-2.618,-4.5345086	6.927092
91.05624999999999,-2.618,4.5345086	6.927092
91.05624999999999,2.618,-4.5345086	6.927092
91.05624999999999,2.618,4.5345086	6.927092
91.05624999999999,5.236,0.0	6.927092
-93.925,-2.618,1.5115022999999999	7.550516
-93.925,0.0,-3.0230062999999996	7.550516
-93.925,2.618,1.5115022999999999	7.550516
26.403125,-2.618,-1.5115022999999999	-7.554483
26.403125,2.618,-1.5115022999999999	-7.554483
26.403125,-0.0,3.0230062999999996	-7.554483
-212.2875,-13.0899983,1.5115022999999999	-0.625931
-212.2875,-7.854,10.5805195	-0.625931
-212.2875,-5.236,-12.0920235	-0.625931
-212.2875,5.236,-12.0920235	-0.625931
-212.2875,13.0899983,1.5115022999999999	-0.625931
-212.2875,7.854,10.5805195	-0.625931
-114.64375,-10.4719983,3.0230062999999996	4.409069
-114.64375,-7.854,7.5575149	4.409069
-114.64375,-2.618,-10.5805195	4.409069
-114.64375,2.618,-10.5805195	4.409069
-114.64375,7.854,7.5575149	4.409069
-114.64375,10.4719983,3.0230062999999996	4.409069
83.565625,-10.4719983,-0.0	-5.030367
83.565625,-5.236,-9.0690172	-5.030367
83.565625,-5.236,9.0690172	-5.030367
83.565625,-10.4719983,0.0	5.039632
83.565625,-5.236,-9.0690172	5.039632
83.565625,5.236,-9.0690172	-5.030367
83.565625,5.236,9.0690172	-5.030367
83.565625,10.4719983,-0.0	-5.030367
83.565625,-5.236,9.0690172	5.039632
83.565625,5.236,-9.0690172	5.039632
83.565625,10.4719983,0.0	5.039632
83.565625,5.236,9.0690172	5.039632
307.275,-13.0899983,-1.5115022999999999	2.515516
307.275,-7.854,-10.5805195	2.515516
307.275,-5.236,12.0920235	2.515516
307.275,7.854,-10.5805195	2.515516
307.275,13.0899983,-1.5115022999999999	2.515516
307.275,5.236,12.0920235	2.515516
-39.684374999999996,-13.0899983,-4.5345086	0.004632
-39.684374999999996,-13.0899983,4.5345086	0.004632
-39.684374999999996,-10.4719983,-9.0690172	0.004632
-39.684374999999996,-10.4719983,9.0690172	0.004632
-39.684374999999996,-2.618,-13.6035258	0.004632
-39.684374999999996,2.618,-13.6035258	0.004632
-39.684374999999996,-2.618,13.6035258	0.004632
-39.684374999999996,10.4719983,-9.0690172	0.004632
-39.684374999999996,2.618,13.6035258	0.004632
-39.684374999999996,13.0899983,-4.5345086	0.004632
-39.684374999999996,13.0899983,4.5345086	0.004632
-39.684374999999996,10.4719983,9.0690172	0.004632
-243.3125,-13.0899983,1.5115022999999999	-2.519484
-243.3125,-7.854,10.5805195	-2.519484
-243.3125,-5.236,-12.0920235	-2.519484
-243.3125,5.236,-12.0920235	-2.519484
-243.3125,13.0899983,1.5115022999999999	-2.519484
-243.3125,7.854,10.5805195	-2.519484
5154.4,-0.0,-0.0	-8.177907
-197.2,-5.236,-3.0230062999999996	7.550516
-197.2,0.0,6.0460109	7.550516
-197.2,5.236,-3.0230062999999996	7.550516
-1025.95,-5.236,3.0230062999999996	-7.554483
-1025.95,-0.0,-6.0460109	-7.554483
-1025.95,5.236,3.0230062999999996	-7.554483
83.140625,-13.0899983,4.5345086	1.892092
83.140625,-13.0899983,-4.5345086	1.892092
83.140625,-10.4719983,-9.0690172	1.892092
83.140625,-10.4719983,9.0690172	1.892092
83.140625,-2.618,-13.6035258	1.892092
83.140625,2.618,-13.6035258	1.892092
83.140625,-2.618,13.6035258	1.892092
83.140625,10.4719983,-9.0690172	1.892092
83.140625,2.618,13.6035258	1.892092
83.140625,13.0899983,-4.5345086	1.892092
83.140625,13.0899983,4.5345086	1.892092
83.140625,10.4719983,9.0690172	1.892092
-858.5,-10.4719983,-6.0460109	4.409069
-858.5,10.4719983,-6.0460109	4.409069
-858.5,0.0,12.0920235	4.409069
43.89453125,-10.4719983,3.0230062999999996	-5.660931
43.89453125,-2.618,-10.5805195	-5.660931
43.89453125,-7.854,7.5575149	-5.660931
43.89453125,2.618,-10.5805195	-5.660931
43.89453125,7.854,7.5575149	-5.660931
43.89453125,10.4719983,3.0230062999999996	-5.660931
-98.91875,-10.4719983,-9.0690172	-3.142907
-98.91875,-13.0899983,4.5345086	-3.142907
-98.91875,-13.0899983,-4.5345086	-3.142907
-98.91875,-10.4719983,9.0690172	-3.142907
-98.91875,-2.618,-13.6035258	-3.142907
-98.91875,2.618,-13.6035258	-3.142907
-98.91875,-2.618,13.6035258	-3.142907
-98.91875,13.0899983,-4.5345086	-3.142907
-98.91875,10.4719983,-9.0690172	-3.142907
-98.91875,2.618,13.6035258	-3.142907
-98.91875,13.0899983,4.5345086	-3.142907
-98.91875,10.4719983,9.0690172	-3.142907
111.190625,-7.854,-4.5345086	6.927092
111.190625,-7.854,4.5345086	6.927092
111.190625,7.854,-4.5345086	6.927092
111.190625,7.854,4.5345086	6.927092
111.190625,-0.0,-9.0690172	6.927092
111.190625,0.0,9.0690172	6.927092
-141.525,-5.236,-0.0	-8.177907
-141.525,-2.618,4.5345086	-8.177907
-141.525,-2.618,-4.5345086	-8.177907
-141.525,2.618,-4.5345086	-8.177907
-141.525,5.236,-0.0	-8.177907
-141.525,2.618,4.5345086	-8.177907
-154.540625,-5.236,6.0460109	7.550516
-154.540625,5.236,6.0460109	7.550516
-154.540625,-7.854,1.5115022999999999	7.550516
-154.540625,7.854,1.5115022999999999	7.550516
-154.540625,-2.618,-7.5575149	7.550516
-154.540625,2.618,-7.5575149	7.550516
-77.66875,-5.236,-6.0460109	-7.554483
-77.66875,5.236,-6.0460109	-7.554483
-77.66875,-7.854,-1.5115022999999999	-7.554483
-77.66875,7.854,-1.5115022999999999	-7.554483
-77.66875,-2.618,7.5575149	-7.554483
-77.66875,2.618,7.5575149	-7.554483
-850.425,0.0,15.115028099999998	-0.625931
-850.425,-13.0899983,-7.5575149	-0.625931
-850.425,13.0899983,-7.5575149	-0.625931
-458.575,-13.0899983,-1.5115022999999999	4.409069
-458.575,-7.854,-10.5805195	4.409069
-458.575,-5.236,12.0920235	4.409069
-458.575,7.854,-10.5805195	4.409069
-458.575,13.0899983,-1.5115022999999999	4.409069
-458.575,5.236,12.0920235	4.409069
527.6374999999999,-10.4719983,-6.0460109	-5.660931
527.6374999999999,10.4719983,-6.0460109	-5.660931
527.6374999999999,0.0,12.0920235	-5.660931
997.9,-0.0,-15.115028099999998	2.515516
997.9,-13.0899983,7.5575149	2.515516
997.9,13.0899983,7.5575149	2.515516
-159.5875,-15.707998299999998,-0.0	0.004632
-159.5875,7.854,-13.6035258	0.004632
-159.5875,-7.854,13.6035258	0.004632
-159.5875,15.707998299999998,-0.0	0.004632
-159.5875,-7.854,-13.6035258	0.004632
-159.5875,7.854,13.6035258	0.004632
-655.775,0.0,15.115028099999998	-2.519484
-655.775,-13.0899983,-7.5575149	-2.519484
-655.775,13.0899983,-7.5575149	-2.519484
387.59999999999997,-10.4719983,0.0	6.927092
387.59999999999997,-5.236,-9.0690172	6.927092
387.59999999999997,-5.236,9.0690172	6.927092
387.59999999999997,5.236,-9.0690172	6.927092
387.59999999999997,10.4719983,0.0	6.927092
387.59999999999997,5.236,9.0690172	6.927092
360.1875,-15.707998299999998,-3.0230062999999996	-0.625931
360.1875,-5.236,15.115028099999998	-0.625931
360.1875,-10.4719983,-12.0920235	-0.625931
360.1875,10.4719983,-12.0920235	-0.625931
360.1875,5.236,15.115028099999998	-0.625931
360.1875,15.707998299999998,-3.0230062999999996	-0.625931
190.29375,-15.707998299999998,0.0	1.892092
190.29375,-7.854,-13.6035258	1.892092
190.29375,-7.854,13.6035258	1.892092
190.29375,7.854,-13.6035258	1.892092
190.29375,15.707998299999998,0.0	1.892092
190.29375,7.854,13.6035258	1.892092
-7.34453125,-13.0899983,4.5345086	-5.030367
-7.34453125,-13.0899983,-4.5345086	-5.030367
-7.34453125,-10.4719983,-9.0690172	-5.030367
-7.34453125,-10.4719983,9.0690172	-5.030367
-7.34453125,-13.0899983,4.5345086	5.039632
-7.34453125,2.618,-13.6035258	-5.030367
-7.34453125,-2.618,-13.6035258	-5.030367
-7.34453125,-13.0899983,-4.5345086	5.039632
-7.34453125,-10.4719983,-9.0690172	5.039632
-7.34453125,-2.618,13.6035258	-5.030367
-7.34453125,2.618,-13.6035258	5.039632
-7.34453125,-10.4719983,9.0690172	5.039632
-7.34453125,-2.618,-13.6035258	5.039632
-7.34453125,10.4719983,-9.0690172	-5.030367
-7.34453125,2.618,13.6035258	-5.030367
-7.34453125,13.0899983,-4.5345086	-5.030367
-7.34453125,13.0899983,4.5345086	-5.030367
-7.34453125,10.4719983,9.0690172	-5.030367
-7.34453125,-2.618,13.6035258	5.039632
-7.34453125,10.4719983,-9.0690172	5.039632
-7.34453125,13.0899983,-4.5345086	5.039632
-7.34453125,2.618,13.6035258	5.039632
-7.34453125,13.0899983,4.5345086	5.039632
-7.34453125,10.4719983,9.0690172	5.039632
-1.16875,-13.0899983,-1.5115022999999999	-5.660931
-1.16875,-7.854,-10.5805195	-5.660931
-1.16875,-5.236,12.0920235	-5.660931
-1.16875,7.854,-10.5805195	-5.660931
-1.16875,5.236,12.0920235	-5.660931
-1.16875,13.0899983,-1.5115022999999999	-5.660931
197.2,-2.618,1.5115022999999999	9.444068
197.2,0.0,-3.0230062999999996	9.444068
197.2,2.618,1.5115022999999999	9.444068
87.23125,-15.707998299999998,3.0230062999999996	2.515516
87.23125,-5.236,-15.115028099999998	2.515516
87.23125,5.236,-15.115028099999998	2.515516
87.23125,-10.4719983,12.0920235	2.515516
87.23125,15.707998299999998,3.0230062999999996	2.515516
87.23125,10.4719983,12.0920235	2.515516
266.6875,-15.707998299999998,-3.0230062999999996	-2.519484
266.6875,-5.236,15.115028099999998	-2.519484
266.6875,-10.4719983,-12.0920235	-2.519484
266.6875,10.4719983,-12.0920235	-2.519484
266.6875,15.707998299999998,-3.0230062999999996	-2.519484
266.6875,5.236,15.115028099999998	-2.519484
373.3625,-15.707998299999998,-0.0	-3.142907
373.3625,-7.854,-13.6035258	-3.142907
373.3625,-7.854,13.6035258	-3.142907
373.3625,7.854,-13.6035258	-3.142907
373.3625,15.707998299999998,-0.0	-3.142907
373.3625,7.854,13.6035258	-3.142907
14.697363277,-7.854,-4.5345086	-8.177907
14.697363277,-7.854,4.5345086	-8.177907
14.697363277,7.854,4.5345086	-8.177907
14.697363277,7.854,-4.5345086	-8.177907
14.697363277,-0.0,-9.0690172	-8.177907
14.697363277,0.0,9.0690172	-8.177907
428.1875,-7.854,-7.5575149	7.550516
428.1875,-10.4719983,-3.0230062999999996	7.550516
428.1875,-2.618,10.5805195	7.550516
428.1875,7.854,-7.5575149	7.550516
428.1875,2.618,10.5805195	7.550516
428.1875,10.4719983,-3.0230062999999996	7.550516
-591.6,-7.854,7.5575149	-7.554483
-591.6,-10.4719983,3.0230062999999996	-7.554483
-591.6,-2.618,-10.5805195	-7.554483
-591.6,2.618,-10.5805195	-7.554483
-591.6,10.4719983,3.0230062999999996	-7.554483
-591.6,7.854,7.5575149	-7.554483
121.1515625,-13.0899983,10.5805195	-0.625931
121.1515625,-15.707998299999998,6.0460109	-0.625931
121.1515625,-2.618,-16.6265321	-0.625931
121.1515625,2.618,-16.6265321	-0.625931
121.1515625,15.707998299999998,6.0460109	-0.625931
121.1515625,13.0899983,10.5805195	-0.625931
-822.375,-0.0,-15.115028099999998	4.409069
-822.375,-13.0899983,7.5575149	4.409069
-822.375,13.0899983,7.5575149	4.409069
