0.70625,2.4640000000000004,4.2677728	0.004632
54.35,-3.696,2.1338864	-3.142907
54.35,-3.696,-2.1338864	-3.142907
54.35,3.696,-2.1338864	-3.142907
54.35,3.696,2.1338864	-3.142907
54.35,-0.0,-4.2677728	-3.142907
54.35,0.0,4.2677728	-3.142907
69.10000000000001,-4.9279992,-1.4225912	-0.625931
69.10000000000001,-3.696,-3.5564776000000005	-0.625931
69.10000000000001,-1.2320000000000002,4.979068000000001	-0.625931
69.10000000000001,3.696,-3.5564776000000005	-0.625931
69.10000000000001,4.9279992,-1.4225912	-0.625931
69.10000000000001,1.2320000000000002,4.979068000000001	-0.625931
0.9578124960000001,-4.9279992,0.0	1.892092
0.9578124960000001,-2.4640000000000004,-4.2677728	1.892092
0.9578124960000001,-2.4640000000000004,4.2677728	1.892092
0.9578124960000001,2.4640000000000004,-4.2677728	1.892092
0.9578124960000001,4.9279992,0.0	1.892092
0.9578124960000001,2.4640000000000004,4.2677728	1.892092
27.075000000000003,-2.4640000000000004,-2.8451816	4.409069
27.075000000000003,2.4640000000000004,-2.8451816	4.409069
27.075000000000003,-3.696,-0.7112952	4.409069
27.075000000000003,3.696,-0.7112952	4.409069
27.075000000000003,-1.2320000000000002,3.5564776000000005	4.409069
27.075000000000003,1.2320000000000002,3.5564776000000005	4.409069
129.925,-2.4640000000000004,1.4225912	-5.660931
129.925,-0.0,-2.8451816	-5.660931
129.925,2.4640000000000004,1.4225912	-5.660931
0.275,-4.9279992,1.4225912	2.515516
0.275,-1.2320000000000002,-4.979068000000001	2.515516
0.275,-3.696,3.5564776000000005	2.515516
0.275,1.2320000000000002,-4.979068000000001	2.515516
0.275,4.9279992,1.4225912	2.515516
0.275,3.696,3.5564776000000005	2.515516
-75.35000000000001,-4.9279992,-1.4225912	-2.519484
-75.35000000000001,-3.696,-3.5564776000000005	-2.519484
-75.35000000000001,-1.2320000000000002,4.979068000000001	-2.519484
-75.35000000000001,3.696,-3.5564776000000005	-2.519484
-75.35000000000001,1.2320000000000002,4.979068000000001	-2.519484
-75.35000000000001,4.9279992,-1.4225912	-2.519484
-17.65625,-4.9279992,-0.0	-3.142907
-17.65625,-2.4640000000000004,-4.2677728	-3.142907
-17.65625,-2.4640000000000004,4.2677728	-3.142907
-17.65625,2.4640000000000004,-4.2677728	-3.142907
-17.65625,2.4640000000000004,4.2677728	-3.142907
-17.65625,4.9279992,-0.0	-3.142907
485.20000000000005,0.0,0.0	6.927092
258.6,-4.9279992,2.8451816	-0.625931
258.6,4.9279992,2.8451816	-0.625931
258.6,-0.0,-5.690364000000001	-0.625931
-4.3375,-3.696,2.1338864	-5.030367
-4.3375,-3.696,-2.1338864	-5.030367
-4.3375,-3.696,2.1338864	5.039632
-4.3375,-3.696,-2.1338864	5.039632
-4.3375,3.696,-2.1338864	-5.030367
-4.3375,3.696,2.1338864	-5.030367
-4.3375,3.696,-2.1338864	5.039632
-4.3375,3.696,2.1338864	5.039632
-4.3375,-0.0,-4.2677728	-5.030367
-4.3375,0.0,4.2677728	-5.030367
-4.3375,-0.0,-4.2677728	5.039632
-4.3375,0.0,4.2677728	5.039632
73.45,-2.4640000000000004,-2.8451816	-5.660931
73.45,2.4640000000000004,-2.8451816	-5.660931
73.45,-3.696,-0.7112952	-5.660931
73.45,3.696,-0.7112952	-5.660931
73.45,-1.2320000000000002,3.5564776000000005	-5.660931
73.45,1.2320000000000002,3.5564776000000005	-5.660931
240.4,-4.9279992,-2.8451816	2.515516
240.4,4.9279992,-2.8451816	2.515516
240.4,0.0,5.690364000000001	2.515516
-413.8,-4.9279992,2.8451816	-2.519484
-413.8,4.9279992,2.8451816	-2.519484
-413.8,-0.0,-5.690364000000001	-2.519484
42.85,-2.4640000000000004,0.0	6.927092
42.85,-1.2320000000000002,-2.1338864	6.927092
42.85,-1.2320000000000002,2.1338864	6.927092
42.85,1.2320000000000002,-2.1338864	6.927092
42.85,1.2320000000000002,2.1338864	6.927092
42.85,2.4640000000000004,0.0	6.927092
-44.2,-1.2320000000000002,0.7112952	7.550516
-44.2,0.0,-1.4225912	7.550516
-44.2,1.2320000000000002,0.7112952	7.550516
12.425,-1.2320000000000002,-0.7112952	-7.554483
12.425,1.2320000000000002,-0.7112952	-7.554483
12.425,-0.0,1.4225912	-7.554483
-99.9,-6.159999200000001,0.7112952	-0.625931
-99.9,-3.696,4.979068000000001	-0.625931
-99.9,-2.4640000000000004,-5.690364000000001	-0.625931
-99.9,2.4640000000000004,-5.690364000000001	-0.625931
-99.9,6.159999200000001,0.7112952	-0.625931
-99.9,3.696,4.979068000000001	-0.625931
-53.95,-4.9279992,1.4225912	4.409069
-53.95,-3.696,3.5564776000000005	4.409069
-53.95,-1.2320000000000002,-4.979068000000001	4.409069
-53.95,1.2320000000000002,-4.979068000000001	4.409069
-53.95,3.696,3.5564776000000005	4.409069
-53.95,4.9279992,1.4225912	4.409069
39.325,-4.9279992,-0.0	-5.030367
39.325,-2.4640000000000004,-4.2677728	-5.030367
39.325,-2.4640000000000004,4.2677728	-5.030367
39.325,-4.9279992,0.0	5.039632
39.325,-2.4640000000000004,-4.2677728	5.039632
39.325,2.4640000000000004,-4.2677728	-5.030367
39.325,2.4640000000000004,4.2677728	-5.030367
39.325,4.9279992,-0.0	-5.030367
39.325,-2.4640000000000004,4.2677728	5.039632
39.325,2.4640000000000004,-4.2677728	5.039632
39.325,4.9279992,0.0	5.039632
39.325,2.4640000000000004,4.2677728	5.039632
144.6,-6.159999200000001,-0.7112952	2.515516
144.6,-3.696,-4.979068000000001	2.515516
144.6,-2.4640000000000004,5.690364000000001	2.515516
144.6,3.696,-4.979068000000001	2.515516
144.6,6.159999200000001,-0.7112952	2.515516
144.6,2.4640000000000004,5.690364000000001	2.515516
-18.675,-6.159999200000001,-2.1338864	0.004632
-18.675,-6.159999200000001,2.1338864	0.004632
-18.675,-4.9279992,-4.2677728	0.004632
-18.675,-4.9279992,4.2677728	0.004632
-18.675,-1.2320000000000002,-6.401659200000001	0.004632
-18.675,1.2320000000000002,-6.401659200000001	0.004632
-18.675,-1.2320000000000002,6.401659200000001	0.004632
-18.675,4.9279992,-4.2677728	0.004632
-18.675,1.2320000000000002,6.401659200000001	0.004632
-18.675,6.159999200000001,-2.1338864	0.004632
-18.675,6.159999200000001,2.1338864	0.004632
-18.675,4.9279992,4.2677728	0.004632
-114.5,-6.159999200000001,0.7112952	-2.519484
-114.5,-3.696,4.979068000000001	-2.519484
-114.5,-2.4640000000000004,-5.690364000000001	-2.519484
-114.5,2.4640000000000004,-5.690364000000001	-2.519484
-114.5,6.159999200000001,0.7112952	-2.519484
-114.5,3.696,4.979068000000001	-2.519484
2425.6,-0.0,-0.0	-8.177907
-92.80000000000001,-2.4640000000000004,-1.4225912	7.550516
-92.80000000000001,0.0,2.8451816	7.550516
-92.80000000000001,2.4640000000000004,-1.4225912	7.550516
-482.8,-2.4640000000000004,1.4225912	-7.554483
-482.8,-0.0,-2.8451816	-7.554483
-482.8,2.4640000000000004,1.4225912	-7.554483
39.125,-6.159999200000001,2.1338864	1.892092
39.125,-6.159999200000001,-2.1338864	1.892092
39.125,-4.9279992,-4.2677728	1.892092
39.125,-4.9279992,4.2677728	1.892092
39.125,-1.2320000000000002,-6.401659200000001	1.892092
39.125,1.2320000000000002,-6.401659200000001	1.892092
39.125,-1.2320000000000002,6.401659200000001	1.892092
39.125,4.9279992,-4.2677728	1.892092
39.125,1.2320000000000002,6.401659200000001	1.892092
39.125,6.159999200000001,-2.1338864	1.892092
39.125,6.159999200000001,2.1338864	1.892092
39.125,4.9279992,4.2677728	1.892092
-404.0,-4.9279992,-2.8451816	4.409069
-404.0,4.9279992,-2.8451816	4.409069
-404.0,0.0,5.690364000000001	4.409069
20.65625,-4.9279992,1.4225912	-5.660931
20.65625,-1.2320000000000002,-4.979068000000001	-5.660931
20.65625,-3.696,3.5564776000000005	-5.660931
20.65625,1.2320000000000002,-4.979068000000001	-5.660931
20.65625,3.696,3.5564776000000005	-5.660931
20.65625,4.9279992,1.4225912	-5.660931
-46.550000000000004,-4.9279992,-4.2677728	-3.142907
-46.550000000000004,-6.159999200000001,2.1338864	-3.142907
-46.550000000000004,-6.159999200000001,-2.1338864	-3.142907
-46.550000000000004,-4.9279992,4.2677728	-3.142907
-46.550000000000004,-1.2320000000000002,-6.401659200000001	-3.142907
-46.550000000000004,1.2320000000000002,-6.401659200000001	-3.142907
-46.550000000000004,-1.2320000000000002,6.401659200000001	-3.142907
-46.550000000000004,6.159999200000001,-2.1338864	-3.142907
-46.550000000000004,4.9279992,-4.2677728	-3.142907
-46.550000000000004,1.2320000000000002,6.401659200000001	-3.142907
-46.550000000000004,6.159999200000001,2.1338864	-3.142907
-46.550000000000004,4.9279992,4.2677728	-3.142907
52.325,-3.696,-2.1338864	6.927092
52.325,-3.696,2.1338864	6.927092
52.325,3.696,-2.1338864	6.927092
52.325,3.696,2.1338864	6.927092
52.325,-0.0,-4.2677728	6.927092
52.325,0.0,4.2677728	6.927092
-66.60000000000001,-2.4640000000000004,-0.0	-8.177907
-66.60000000000001,-1.2320000000000002,2.1338864	-8.177907
-66.60000000000001,-1.2320000000000002,-2.1338864	-8.177907
-66.60000000000001,1.2320000000000002,-2.1338864	-8.177907
-66.60000000000001,2.4640000000000004,-0.0	-8.177907
-66.60000000000001,1.2320000000000002,2.1338864	-8.177907
-72.72500000000001,-2.4640000000000004,2.8451816	7.550516
-72.72500000000001,2.4640000000000004,2.8451816	7.550516
-72.72500000000001,-3.696,0.7112952	7.550516
-72.72500000000001,3.696,0.7112952	7.550516
-72.72500000000001,-1.2320000000000002,-3.5564776000000005	7.550516
-72.72500000000001,1.2320000000000002,-3.5564776000000005	7.550516
-36.550000000000004,-2.4640000000000004,-2.8451816	-7.554483
-36.550000000000004,2.4640000000000004,-2.8451816	-7.554483
-36.550000000000004,-3.696,-0.7112952	-7.554483
-36.550000000000004,3.696,-0.7112952	-7.554483
-36.550000000000004,-1.2320000000000002,3.5564776000000005	-7.554483
-36.550000000000004,1.2320000000000002,3.5564776000000005	-7.554483
-400.20000000000005,0.0,7.1129544	-0.625931
-400.20000000000005,-6.159999200000001,-3.5564776000000005	-0.625931
-400.20000000000005,6.159999200000001,-3.5564776000000005	-0.625931
-215.8,-6.159999200000001,-0.7112952	4.409069
-215.8,-3.696,-4.979068000000001	4.409069
-215.8,-2.4640000000000004,5.690364000000001	4.409069
-215.8,3.696,-4.979068000000001	4.409069
-215.8,6.159999200000001,-0.7112952	4.409069
-215.8,2.4640000000000004,5.690364000000001	4.409069
248.3,-4.9279992,-2.8451816	-5.660931
248.3,4.9279992,-2.8451816	-5.660931
248.3,0.0,5.690364000000001	-5.660931
469.6,-0.0,-7.1129544	2.515516
469.6,-6.159999200000001,3.5564776000000005	2.515516
469.6,6.159999200000001,3.5564776000000005	2.515516
-75.10000000000001,-7.3919992,-0.0	0.004632
-75.10000000000001,3.696,-6.401659200000001	0.004632
-75.10000000000001,-3.696,6.401659200000001	0.004632
-75.10000000000001,7.3919992,-0.0	0.004632
-75.10000000000001,-3.696,-6.401659200000001	0.004632
-75.10000000000001,3.696,6.401659200000001	0.004632
-308.6,0.0,7.1129544	-2.519484
-308.6,-6.159999200000001,-3.5564776000000005	-2.519484
-308.6,6.159999200000001,-3.5564776000000005	-2.519484
182.4,-4.9279992,0.0	6.927092
182.4,-2.4640000000000004,-4.2677728	6.927092
182.4,-2.4640000000000004,4.2677728	6.927092
182.4,2.4640000000000004,-4.2677728	6.927092
182.4,4.9279992,0.0	6.927092
182.4,2.4640000000000004,4.2677728	6.927092
169.5,-7.3919992,-1.4225912	-0.625931
169.5,-2.4640000000000004,7.1129544	-0.625931
169.5,-4.9279992,-5.690364000000001	-0.625931
169.5,4.9279992,-5.690364000000001	-0.625931
169.5,2.4640000000000004,7.1129544	-0.625931
169.5,7.3919992,-1.4225912	-0.625931
89.55000000000001,-7.3919992,0.0	1.892092
89.55000000000001,-3.696,-6.401659200000001	1.892092
89.55000000000001,-3.696,6.401659200000001	1.892092
89.55000000000001,3.696,-6.401659200000001	1.892092
89.55000000000001,7.3919992,0.0	1.892092
89.55000000000001,3.696,6.401659200000001	1.892092
-3.4562500000000003,-6.159999200000001,2.1338864	-5.030367
-3.4562500000000003,-6.159999200000001,-2.1338864	-5.030367
-3.4562500000000003,-4.9279992,-4.2677728	-5.030367
-3.4562500000000003,-4.9279992,4.2677728	-5.030367
-3.4562500000000003,-6.159999200000001,2.1338864	5.039632
-3.4562500000000003,1.2320000000000002,-6.401659200000001	-5.030367
-3.4562500000000003,-1.2320000000000002,-6.401659200000001	-5.030367
-3.4562500000000003,-6.159999200000001,-2.1338864	5.039632
-3.4562500000000003,-4.9279992,-4.2677728	5.039632
-3.4562500000000003,-1.2320000000000002,6.401659200000001	-5.030367
-3.4562500000000003,1.2320000000000002,-6.401659200000001	5.039632
-3.4562500000000003,-4.9279992,4.2677728	5.039632
-3.4562500000000003,-1.2320000000000002,-6.401659200000001	5.039632
-3.4562500000000003,4.9279992,-4.2677728	-5.030367
-3.4562500000000003,1.2320000000000002,6.401659200000001	-5.030367
-3.4562500000000003,6.159999200000001,-2.1338864	-5.030367
-3.4562500000000003,6.159999200000001,2.1338864	-5.030367
-3.4562500000000003,4.9279992,4.2677728	-5.030367
-3.4562500000000003,-1.2320000000000002,6.401659200000001	5.039632
-3.4562500000000003,4.9279992,-4.2677728	5.039632
-3.4562500000000003,6.159999200000001,-2.1338864	5.039632
-3.4562500000000003,1.2320000000000002,6.401659200000001	5.039632
-3.4562500000000003,6.159999200000001,2.1338864	5.039632
-3.4562500000000003,4.9279992,4.2677728	5.039632
-0.55,-6.159999200000001,-0.7112952	-5.660931
-0.55,-3.696,-4.979068000000001	-5.660931
-0.55,-2.4640000000000004,5.690364000000001	-5.660931
-0.55,3.696,-4.979068000000001	-5.660931
-0.55,2.4640000000000004,5.690364000000001	-5.660931
-0.55,6.159999200000001,-0.7112952	-5.660931
92.80000000000001,-1.2320000000000002,0.7112952	9.444068
92.80000000000001,0.0,-1.4225912	9.444068
92.80000000000001,1.2320000000000002,0.7112952	9.444068
41.050000000000004,-7.3919992,1.4225912	2.515516
41.050000000000004,-2.4640000000000004,-7.1129544	2.515516
41.050000000000004,2.4640000000000004,-7.1129544	2.515516
41.050000000000004,-4.9279992,5.690364000000001	2.515516
41.050000000000004,7.3919992,1.4225912	2.515516
41.050000000000004,4.9279992,5.690364000000001	2.515516
125.5,-7.3919992,-1.4225912	-2.519484
125.5,-2.4640000000000004,7.1129544	-2.519484
125.5,-4.9279992,-5.690364000000001	-2.519484
125.5,4.9279992,-5.690364000000001	-2.519484
125.5,7.3919992,-1.4225912	-2.519484
125.5,2.4640000000000004,7.1129544	-2.519484
175.70000000000002,-7.3919992,-0.0	-3.142907
175.70000000000002,-3.696,-6.401659200000001	-3.142907
175.70000000000002,-3.696,6.401659200000001	-3.142907
175.70000000000002,3.696,-6.401659200000001	-3.142907
175.70000000000002,7.3919992,-0.0	-3.142907
175.70000000000002,3.696,6.401659200000001	-3.142907
6.916406248,-3.696,-2.1338864	-8.177907
6.916406248,-3.696,2.1338864	-8.177907
6.916406248,3.696,2.1338864	-8.177907
6.916406248,3.696,-2.1338864	-8.177907
6.916406248,-0.0,-4.2677728	-8.177907
6.916406248,0.0,4.2677728	-8.177907
201.5,-3.696,-3.5564776000000005	7.550516
201.5,-4.9279992,-1.4225912	7.550516
201.5,-1.2320000000000002,4.979068000000001	7.550516
201.5,3.696,-3.5564776000000005	7.550516
201.5,1.2320000000000002,4.979068000000001	7.550516
201.5,4.9279992,-1.4225912	7.550516
-278.40000000000003,-3.696,3.5564776000000005	-7.554483
-278.40000000000003,-4.9279992,1.4225912	-7.554483
-278.40000000000003,-1.2320000000000002,-4.979068000000001	-7.554483
-278.40000000000003,1.2320000000000002,-4.979068000000001	-7.554483
-278.40000000000003,4.9279992,1.4225912	-7.554483
-278.40000000000003,3.696,3.5564776000000005	-7.554483
57.0125,-6.159999200000001,4.979068000000001	-0.625931
57.0125,-7.3919992,2.8451816	-0.625931
57.0125,-1.2320000000000002,-7.8242504	-0.625931
57.0125,1.2320000000000002,-7.8242504	-0.625931
57.0125,7.3919992,2.8451816	-0.625931
57.0125,6.159999200000001,4.979068000000001	-0.625931
-387.0,-0.0,-7.1129544	4.409069
-387.0,-6.159999200000001,3.5564776000000005	4.409069
-387.0,6.159999200000001,3.5564776000000005	4.409069
